shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
06:19,249,PT06M19.00S,2022-12-10T22:55:12.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,9.806176084099869,54.90196078431373,1610612748,42,43,2022-12-10T22:55:26Z,2440000,False,-25.0,40.0,1,left,B. Adebayo DUNK (6 PTS) (C. Martin 1 AST),"[1628389, 1628997]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Made,6.0,C. Martin,1628997.0,1.0,,,,,,,,,,,
06:19,251,PT06M19.00S,2022-12-10T22:55:18.1Z,2,REGULAR,foul,personal,['1freethrow'],1629641,,,1610612748,42,43,2022-12-10T22:55:31Z,2460000,False,,,0,,R. Langford shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1629641, 1628389]",35,1610612759.0,SAS,shooting,,,Langford,R. Langford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Adebayo,1628389.0
06:19,253,PT06M19.00S,2022-12-10T22:55:45.5Z,2,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,42,43,2022-12-10T22:55:45Z,2480000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
06:16,254,PT06M16.00S,2022-12-10T22:55:46.4Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,42,43,2022-12-10T22:55:46Z,2490000,False,,,0,,C. Bassey REBOUND (Off:0 Def:2),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,253.0,2.0,2.0,0.0,,,,,
06:07,255,PT06M07.00S,2022-12-10T22:55:58.4Z,2,REGULAR,turnover,double dribble,[],1629640,,,1610612759,42,43,2022-12-10T22:56:13Z,2500000,False,,,0,,K. Johnson double dribble TURNOVER (3 TO),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,,,202049.0,,,,
06:07,256,PT06M07.00S,2022-12-10T22:56:03.1Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,42,43,2022-12-10T22:56:07Z,2510000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
06:07,257,PT06M07.00S,2022-12-10T22:56:03.1Z,2,REGULAR,substitution,in,[],203473,,,1610612748,42,43,2022-12-10T22:56:07Z,2520000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
05:43,258,PT05M43.00S,2022-12-10T22:56:39.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,32.53942181340342,39.705882352941174,1610612748,42,43,2022-12-10T22:56:58Z,2530000,False,51.0,253.0,1,left,MISS M. Strus 25' pullup 3PT,[1629622],31,1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,25.86,Missed,,,,,,,,,,,,,,,
05:38,259,PT05M38.00S,2022-12-10T22:56:44.5Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,42,43,2022-12-10T22:56:47Z,2540000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,258.0,1.0,1.0,0.0,,,,,
05:37,260,PT05M37.00S,2022-12-10T22:56:47.9Z,2,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612759,42,43,2022-12-10T22:56:54Z,2550000,False,,,0,,J. Richardson bad pass out-of-bounds TURNOVER (2 TO),[1626196],7,1610612759.0,SAS,bad pass,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right,2.0,,,,,,,,,,,,,,,1628171.0,,,,
05:37,261,PT05M37.00S,2022-12-10T22:56:50.9Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,42,43,2022-12-10T22:57:00Z,2560000,False,,,0,,SUB out: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,262,PT05M37.00S,2022-12-10T22:56:50.9Z,2,REGULAR,substitution,out,[],1629641,,,1610612748,42,43,2022-12-10T22:57:00Z,2570000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,263,PT05M37.00S,2022-12-10T22:56:50.9Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,42,43,2022-12-10T22:57:00Z,2580000,False,,,0,,SUB in: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,264,PT05M37.00S,2022-12-10T22:56:50.9Z,2,REGULAR,substitution,in,[],1630200,,,1610612748,42,43,2022-12-10T22:57:00Z,2590000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
05:24,265,PT05M24.00S,2022-12-10T22:57:14.7Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,42,43,2022-12-10T22:57:21Z,2600000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[202710],22,1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,,,202049.0,,,,
05:12,266,PT05M12.00S,2022-12-10T22:57:32.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629646,92.9862023653088,47.794117647058826,1610612759,42,45,2022-12-10T22:57:38Z,2610000,False,-11.0,13.0,1,right,C. Bassey alley-oop DUNK (2 PTS) (T. Jones 2 AST),"[1629646, 1630200]",28,1610612759.0,SAS,alley-oop,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,1.73,Made,2.0,T. Jones,1630200.0,2.0,,,,,,,,,,,
05:01,268,PT05M01.00S,2022-12-10T22:57:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.017739816031538,55.14705882352941,1610612748,44,45,2022-12-10T22:57:48Z,2630000,False,-26.0,32.0,1,left,J. Butler driving Layup (7 PTS),[202710],22,1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,4.13,Made,7.0,,,,,,,,,,,,,,
04:47,269,PT04M47.00S,2022-12-10T22:57:57.6Z,2,REGULAR,2pt,Jump Shot,[],1630200,86.67871222076215,27.450980392156865,1610612759,44,45,2022-12-10T22:58:47Z,2640000,False,-113.0,73.0,1,right,MISS T. Jones 13' driving floating Shot,[1630200],33,1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,13.41,Missed,,,,,,,,,,,,,,,
04:40,270,PT04M40.00S,2022-12-10T22:58:04.6Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,44,45,2022-12-10T22:58:06Z,2650000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,269.0,1.0,1.0,0.0,,,,,
04:39,271,PT04M39.00S,2022-12-10T22:58:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,9.806176084099869,53.431372549019606,1610612748,46,45,2022-12-10T22:59:10Z,2660000,False,-17.0,40.0,1,left,J. Butler running Layup (9 PTS) (K. Lowry 5 AST),"[202710, 200768]",22,1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,4.33,Made,9.0,K. Lowry,200768.0,5.0,,,,,,,,,,,
04:20,272,PT04M20.00S,2022-12-10T22:58:23.5Z,2,REGULAR,2pt,Jump Shot,[],1631103,74.45795006570303,64.2156862745098,1610612759,46,47,2022-12-10T22:58:29Z,2670000,False,71.0,188.0,1,right,M. Branham 20' pullup Jump Shot (2 PTS) (C. Bassey 2 AST),"[1631103, 1629646]",22,1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,20.06,Made,2.0,C. Bassey,1629646.0,2.0,,,,,,,,,,,
04:01,273,PT04M01.00S,2022-12-10T22:58:45.6Z,2,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612748,46,47,2022-12-10T22:58:58Z,2680000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Butler 2 FT),"[1630200, 202710]",33,1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Butler,202710.0
04:01,275,PT04M01.00S,2022-12-10T22:59:13.7Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,47,47,2022-12-10T22:59:13Z,2700000,False,,,0,,J. Butler Free Throw 1 of 2 (10 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
04:01,276,PT04M01.00S,2022-12-10T22:59:14.5Z,2,REGULAR,substitution,out,[],1631103,,,1610612748,47,47,2022-12-10T22:59:17Z,2710000,False,,,0,,SUB out: M. Branham,[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
04:01,277,PT04M01.00S,2022-12-10T22:59:14.5Z,2,REGULAR,substitution,in,[],203926,,,1610612748,47,47,2022-12-10T22:59:17Z,2720000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
04:01,278,PT04M01.00S,2022-12-10T22:59:34.5Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,48,47,2022-12-10T22:59:34Z,2730000,False,,,0,,J. Butler Free Throw 2 of 2 (11 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
03:51,279,PT03M51.00S,2022-12-10T22:59:47.1Z,2,REGULAR,2pt,Jump Shot,[],203926,77.08607095926413,73.77450980392157,1610612759,48,49,2022-12-10T22:59:52Z,2740000,False,119.0,163.0,1,right,D. McDermott 20' pullup Jump Shot (7 PTS),[203926],17,1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,,,,20.17,Made,7.0,,,,,,,,,,,,,,
03:30,280,PT03M30.00S,2022-12-10T23:00:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,16.245072273324574,50.0,1610612748,50,49,2022-12-10T23:00:19Z,2750000,False,0.0,100.0,1,left,J. Butler 10' turnaround Jump Shot (13 PTS),[202710],22,1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,10.02,Made,13.0,,,,,,,,,,,,,,
03:16,281,PT03M16.00S,2022-12-10T23:00:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,90.88370565045992,57.59803921568627,1610612759,50,49,2022-12-10T23:02:55Z,2760000,False,38.0,33.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 203473]",3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Missed,,,,,Dedmon,203473.0,,,,,,,,,
03:16,282,PT03M16.00S,2022-12-10T23:00:23.0Z,2,REGULAR,block,,[],203473,,,1610612759,50,49,2022-12-10T23:00:25Z,2770000,False,,,0,,D. Dedmon BLOCK (1 BLK),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:16,283,PT03M16.00S,2022-12-10T23:00:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,50,49,2022-12-10T23:01:05Z,2780000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,281.0,,,,,,,,
03:16,285,PT03M16.00S,2022-12-10T23:00:28.2Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,50,49,2022-12-10T23:00:32Z,2800000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
03:16,286,PT03M16.00S,2022-12-10T23:00:28.2Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,50,49,2022-12-10T23:00:32Z,2810000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
03:08,288,PT03M08.00S,2022-12-10T23:01:25.3Z,2,REGULAR,turnover,discontinued dribble,[],1629640,,,1610612759,50,49,2022-12-10T23:01:32Z,2830000,False,,,0,,K. Johnson discontinued dribble TURNOVER (4 TO),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,4.0,,,,,,,,,,,,,,,1628171.0,,,,
02:59,289,PT02M59.00S,2022-12-10T23:01:39.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,17.69053876478318,45.09803921568628,1610612748,50,49,2022-12-10T23:01:45Z,2840000,False,25.0,114.0,1,left,MISS T. Herro 11' floating Shot,[1629639],14,1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,11.64,Missed,,,,,,,,,,,,,,,
02:56,290,PT02M56.00S,2022-12-10T23:01:42.9Z,2,REGULAR,rebound,offensive,[],203473,,,1610612748,50,49,2022-12-10T23:01:42Z,2850000,False,,,0,,D. Dedmon REBOUND (Off:1 Def:2),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,289.0,3.0,2.0,1.0,,,,,
02:55,291,PT02M55.00S,2022-12-10T23:01:44.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203473,11.383048620236531,55.88235294117647,1610612748,50,49,2022-12-10T23:01:54Z,2860000,False,-29.0,55.0,1,left,MISS D. Dedmon 6' Hook,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),0-8 Center,,,,6.19,Missed,,,,,,,,,,,,,,,
02:46,293,PT02M46.00S,2022-12-10T23:01:53.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,50,49,2022-12-10T23:10:12Z,2880000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,291.0,4.0,3.0,1.0,,,,,
02:43,294,PT02M43.00S,2022-12-10T23:01:55.3Z,2,REGULAR,2pt,Jump Shot,[],1626196,77.7431011826544,50.245098039215684,1610612759,50,49,2022-12-10T23:08:43Z,2890000,False,1.0,157.0,1,right,MISS J. Richardson 15' pullup Shot,[1626196],7,1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,,,,15.67,Missed,,,,,,,,,,,,,,,
02:40,295,PT02M40.00S,2022-12-10T23:01:58.1Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,50,49,2022-12-10T23:01:58Z,2900000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,294.0,3.0,3.0,0.0,,,,,
02:33,296,PT02M33.00S,2022-12-10T23:02:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203473,13.354139290407357,44.36274509803921,1610612748,50,49,2022-12-10T23:09:31Z,2910000,False,28.0,73.0,1,left,MISS D. Dedmon 7' floating Shot,[203473],21,1610612748.0,MIA,floating,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),0-8 Center,,,,7.83,Missed,,,,,,,,,,,,,,,
02:28,297,PT02M28.00S,2022-12-10T23:02:10.7Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,50,49,2022-12-10T23:02:10Z,2920000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,296.0,2.0,2.0,0.0,,,,,
02:22,298,PT02M22.00S,2022-12-10T23:02:16.3Z,2,REGULAR,3pt,Jump Shot,[],1628380,66.70499342969777,45.588235294117645,1610612759,50,52,2022-12-10T23:02:21Z,2930000,False,-22.0,260.0,1,right,Z. Collins 26' 3PT  (7 PTS) (J. Richardson 3 AST),"[1628380, 1626196]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,26.14,Made,7.0,J. Richardson,1626196.0,3.0,,,,,,,,,,,
02:02,300,PT02M02.00S,2022-12-10T23:02:36.6Z,2,REGULAR,3pt,Jump Shot,[],203473,32.933639947437584,42.15686274509804,1610612748,50,52,2022-12-10T23:02:42Z,2950000,False,39.0,257.0,1,left,MISS D. Dedmon 26' 3PT,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,,,,26.01,Missed,,,,,,,,,,,,,,,
01:58,301,PT01M58.00S,2022-12-10T23:02:40.6Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,50,52,2022-12-10T23:02:42Z,2960000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,300.0,4.0,4.0,0.0,,,,,
01:53,302,PT01M53.00S,2022-12-10T23:02:46.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,81.42247043363994,49.754901960784316,1610612759,50,54,2022-12-10T23:11:08Z,2970000,False,-1.0,122.0,1,right,Z. Collins 12' floating Jump Shot (9 PTS) (D. McDermott 3 AST),"[1628380, 203926]",23,1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,12.21,Made,9.0,D. McDermott,203926.0,3.0,,,,,,,,,,,
01:53,304,PT01M53.00S,2022-12-10T23:02:51.8Z,2,REGULAR,foul,personal,['1freethrow'],200768,,,1610612759,50,54,2022-12-10T23:03:24Z,2990000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Collins 1 FT),"[200768, 1628380]",7,1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Collins,1628380.0
01:53,306,PT01M53.00S,2022-12-10T23:03:05.0Z,2,REGULAR,substitution,out,[],203473,,,1610612759,50,54,2022-12-10T23:03:28Z,3010000,False,,,0,,SUB out: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,307,PT01M53.00S,2022-12-10T23:03:05.0Z,2,REGULAR,substitution,out,[],203926,,,1610612759,50,54,2022-12-10T23:03:28Z,3020000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,308,PT01M53.00S,2022-12-10T23:03:05.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612759,50,54,2022-12-10T23:03:28Z,3030000,False,,,0,,SUB in: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,309,PT01M53.00S,2022-12-10T23:03:05.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,50,54,2022-12-10T23:03:28Z,3040000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,310,PT01M53.00S,2022-12-10T23:03:26.4Z,2,REGULAR,freethrow,1 of 1,[],1628380,,,1610612759,50,54,2022-12-10T23:03:26Z,3050000,False,,,0,,MISS Z. Collins Free Throw 1 of 1,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
01:49,311,PT01M49.00S,2022-12-10T23:03:28.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,50,54,2022-12-10T23:03:28Z,3060000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,310.0,4.0,4.0,0.0,,,,,
01:30,312,PT01M30.00S,2022-12-10T23:03:51.9Z,2,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612748,50,54,2022-12-10T23:03:59Z,3070000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Butler 2 FT),"[1628380, 202710]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Butler,202710.0
01:30,314,PT01M30.00S,2022-12-10T23:04:18.2Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,51,54,2022-12-10T23:04:18Z,3090000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
01:30,315,PT01M30.00S,2022-12-10T23:04:19.0Z,2,REGULAR,substitution,out,[],1629622,,,1610612748,51,54,2022-12-10T23:04:36Z,3100000,False,,,0,,SUB out: M. Strus,[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
01:30,316,PT01M30.00S,2022-12-10T23:04:19.0Z,2,REGULAR,substitution,out,[],1626196,,,1610612748,51,54,2022-12-10T23:04:36Z,3110000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
01:30,317,PT01M30.00S,2022-12-10T23:04:19.0Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,51,54,2022-12-10T23:04:36Z,3120000,False,,,0,,SUB in: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
01:30,318,PT01M30.00S,2022-12-10T23:04:19.0Z,2,REGULAR,substitution,in,[],203926,,,1610612748,51,54,2022-12-10T23:04:36Z,3130000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
01:30,319,PT01M30.00S,2022-12-10T23:04:39.2Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,52,54,2022-12-10T23:04:39Z,3140000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
01:11,321,PT01M11.00S,2022-12-10T23:05:02.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612759,52,54,2022-12-10T23:05:17Z,3150000,False,,,0,,B. Adebayo personal FOUL (2 PF) (Jones 2 FT),"[1628389, 1630200]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Jones,1630200.0
01:11,324,PT01M11.00S,2022-12-10T23:05:24.7Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,52,54,2022-12-10T23:05:24Z,3170000,False,,,0,,MISS T. Jones Free Throw 1 of 2,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
01:11,325,PT01M11.00S,2022-12-10T23:05:24.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,52,54,2022-12-10T23:05:24Z,3180000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,324.0,,,,,,,,
01:11,326,PT01M11.00S,2022-12-10T23:05:37.8Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,52,55,2022-12-10T23:05:37Z,3190000,False,,,0,,T. Jones Free Throw 2 of 2 (3 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
00:59,327,PT00M59.90S,2022-12-10T23:05:51.0Z,2,REGULAR,3pt,Jump Shot,[],1629639,30.042706964520367,28.921568627450984,1610612748,52,55,2022-12-10T23:12:53Z,3200000,False,105.0,230.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,25.29,Missed,,,,,,,,,,,,,,,
00:55,328,PT00M55.70S,2022-12-10T23:05:55.1Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,52,55,2022-12-10T23:05:55Z,3210000,False,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,327.0,5.0,4.0,1.0,,,,,
00:40,329,PT00M40.80S,2022-12-10T23:06:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.9862023653088,51.71568627450981,1610612759,52,57,2022-12-10T23:06:16Z,3220000,False,9.0,13.0,1,right,T. Jones driving Layup (5 PTS) (K. Johnson 2 AST),"[1630200, 1629640]",33,1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.59,Made,5.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,
00:40,330,PT00M40.80S,2022-12-10T23:06:15.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",200768,,,1610612759,52,57,2022-12-10T23:06:20Z,3230000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Jones 1 FT),"[200768, 1630200]",7,1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Jones,1630200.0
00:40,333,PT00M40.80S,2022-12-10T23:06:41.4Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,52,57,2022-12-10T23:06:45Z,3250000,False,,,0,,MISS T. Jones Free Throw 1 of 1,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
