actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
353,PT10M36.00S,2021-10-24T01:52:22.6Z,3,REGULAR,block,,[],1627751,,,1610612749,52,61,2021-10-24T01:52:25Z,3420000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT10M33.00S,2021-10-24T01:52:25.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,52,61,2021-10-24T01:52:42Z,3430000,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,352.0,5.0,5.0,0.0,,,,,,,,
355,PT10M32.00S,2021-10-24T01:52:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.69448094612353,49.26470588235294,1610612759,54,61,2021-10-24T01:53:07Z,3440000,-4.0,-3.0,1,right,D. White driving reverse Layup (8 PTS),[1628401],1610612759.0,SAS,driving reverse,,,White,D. White,,,,,0.45,Made,8.0,,,,,,,,,,,,,,,,,,
356,PT10M32.00S,2021-10-24T01:52:33.2Z,3,REGULAR,foul,personal,['1freethrow'],203507,,,1610612759,54,61,2021-10-24T01:52:45Z,3450000,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (White 1 FT),"[203507, 1628401]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,White,1628401.0,,,
358,PT10M32.00S,2021-10-24T01:53:06.4Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612759,55,61,2021-10-24T01:53:06Z,3470000,,,0,,D. White Free Throw 1 of 1 (9 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
359,PT10M18.00S,2021-10-24T01:53:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,5.863994743758213,47.30392156862745,1610612749,55,63,2021-10-24T01:53:26Z,3480000,13.0,3.0,1,left,G. Allen driving Layup (10 PTS),[1628960],1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,1.37,Made,10.0,,,,,,,,,,,,,,,,,,
360,PT10M05.00S,2021-10-24T01:53:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,87.59855453350855,48.77450980392157,1610612759,57,63,2021-10-24T01:53:39Z,3490000,-6.0,64.0,1,right,K. Johnson 6' driving Layup (8 PTS) (J. Poeltl 5 AST),"[1629640, 1627751]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,6.44,Made,8.0,J. Poeltl,1627751.0,5.0,,,,,,,,,,,,,,,
361,PT09M51.00S,2021-10-24T01:53:50.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,57,63,2021-10-24T01:53:50Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M51.00S,2021-10-24T01:53:52.3Z,3,REGULAR,substitution,out,[],203507,,,1610612749,57,63,2021-10-24T01:53:55Z,3510000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M51.00S,2021-10-24T01:53:52.3Z,3,REGULAR,substitution,in,[],203648,,,1610612749,57,63,2021-10-24T01:53:55Z,3520000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT09M42.00S,2021-10-24T01:54:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.5722733245729295,48.77450980392157,1610612749,57,65,2021-10-24T01:54:18Z,3530000,6.0,19.0,1,left,J. Holiday Layup (10 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,1.97,Made,10.0,,,,,,,,,,,,,,,,,,
365,PT09M30.00S,2021-10-24T01:54:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.38042049934296,50.0,1610612759,57,65,2021-10-24T01:54:27Z,3540000,0.0,10.0,1,right,MISS J. Poeltl cutting Layup,[1627751],1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M28.00S,2021-10-24T01:54:25.0Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,57,65,2021-10-24T01:54:27Z,3550000,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,365.0,4.0,4.0,0.0,,,,,,,,
367,PT09M26.00S,2021-10-24T01:54:32.0Z,3,REGULAR,foul,personal,['3freethrow'],1629640,,,1610612749,57,65,2021-10-24T01:54:38Z,3560000,,,0,,K. Johnson shooting personal FOUL (3 PF) (Middleton 3 FT),"[1629640, 203114]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Middleton,203114.0,,,
369,PT09M26.00S,2021-10-24T01:55:01.1Z,3,REGULAR,freethrow,1 of 3,[],203114,,,1610612749,57,66,2021-10-24T01:55:01Z,3580000,,,0,,K. Middleton Free Throw 1 of 3 (11 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
371,PT09M26.00S,2021-10-24T01:55:15.6Z,3,REGULAR,freethrow,2 of 3,[],203114,,,1610612749,57,67,2021-10-24T01:55:15Z,3590000,,,0,,K. Middleton Free Throw 2 of 3 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
372,PT09M26.00S,2021-10-24T01:55:24.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,57,67,2021-10-24T01:55:24Z,3600000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M26.00S,2021-10-24T01:58:18.9Z,3,REGULAR,freethrow,3 of 3,[],203114,,,1610612749,57,68,2021-10-24T01:58:18Z,3610000,,,0,,K. Middleton Free Throw 3 of 3 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
374,PT09M13.00S,2021-10-24T01:58:31.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,68.67608409986859,64.95098039215686,1610612759,57,68,2021-10-24T01:58:35Z,3620000,75.0,242.0,1,right,MISS D. White 25' pullup 3PT,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
375,PT09M11.00S,2021-10-24T01:58:33.3Z,3,REGULAR,rebound,defensive,[],203648,,,1610612749,57,68,2021-10-24T01:58:35Z,3630000,,,0,,T. Antetokounmpo REBOUND (Off:3 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,374.0,5.0,2.0,3.0,,,,,,,,
376,PT09M03.00S,2021-10-24T01:58:41.5Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,57,68,2021-10-24T01:58:49Z,3640000,,,0,,K. Middleton bad pass TURNOVER (4 TO),"[203114, 1628401]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,4.0,White,1628401.0,,,,,,,,,,,,
377,PT09M03.00S,2021-10-24T01:58:41.5Z,3,REGULAR,steal,,[],1628401,,,1610612759,57,68,2021-10-24T01:58:44Z,3650000,,,0,,D. White STEAL (2 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M58.00S,2021-10-24T01:58:46.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,92.19776609724047,49.01960784313725,1610612759,57,68,2021-10-24T01:58:53Z,3660000,-5.0,21.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
379,PT08M56.00S,2021-10-24T01:58:48.5Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,57,68,2021-10-24T01:58:53Z,3670000,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,378.0,3.0,2.0,1.0,,,,,,,,
380,PT08M45.00S,2021-10-24T01:58:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203648,5.732588699080158,50.49019607843137,1610612749,57,70,2021-10-24T01:59:08Z,3680000,-2.0,1.0,1,left,T. Antetokounmpo finger roll Layup (4 PTS),[203648],1610612749.0,MIL,finger roll,,,Antetokounmpo,T. Antetokounmpo,,,,,0.29,Made,4.0,,,,,,,,,,,,,,,,,,
381,PT08M30.00S,2021-10-24T01:59:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,83.919185282523,50.98039215686274,1610612759,59,70,2021-10-24T02:00:59Z,3690000,5.0,99.0,1,right,K. Johnson 9' floating Jump Shot (10 PTS) (D. White 6 AST),"[1629640, 1628401]",1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,9.88,Made,10.0,D. White,1628401.0,6.0,,,,,,,,,,,,,,,
383,PT08M20.00S,2021-10-24T01:59:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628960,32.933639947437584,53.431372549019606,1610612749,59,70,2021-10-24T01:59:33Z,3710000,-17.0,257.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M17.00S,2021-10-24T01:59:27.8Z,3,REGULAR,rebound,offensive,[],203648,,,1610612749,59,70,2021-10-24T01:59:27Z,3720000,,,0,,T. Antetokounmpo REBOUND (Off:4 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,383.0,6.0,2.0,4.0,,,,,,,,
385,PT08M15.00S,2021-10-24T01:59:29.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,27.94021024967148,78.67647058823529,1610612749,59,70,2021-10-24T01:59:35Z,3730000,-143.0,210.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
386,PT08M13.00S,2021-10-24T01:59:31.8Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,59,70,2021-10-24T01:59:35Z,3740000,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,385.0,2.0,2.0,0.0,,,,,,,,
387,PT08M05.00S,2021-10-24T01:59:40.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,79.97700394218134,91.17647058823529,1610612759,59,70,2021-10-24T01:59:44Z,3750000,206.0,136.0,1,right,MISS D. White 24' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
388,PT08M03.00S,2021-10-24T01:59:42.2Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,59,70,2021-10-24T01:59:44Z,3760000,,,0,,P. Connaughton REBOUND (Off:1 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,387.0,6.0,5.0,1.0,,,,,,,,
389,PT07M41.00S,2021-10-24T02:00:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203648,5.995400788436268,53.431372549019606,1610612749,59,70,2021-10-24T02:00:15Z,3770000,-17.0,4.0,1,left,MISS T. Antetokounmpo Layup,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
390,PT07M39.00S,2021-10-24T02:00:06.2Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,59,70,2021-10-24T02:00:15Z,3780000,,,0,,D. McDermott REBOUND (Off:0 Def:4),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,389.0,4.0,4.0,0.0,,,,,,,,
391,PT07M32.00S,2021-10-24T02:00:12.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203926,77.61169513797634,11.519607843137255,1610612759,62,70,2021-10-24T02:00:20Z,3790000,-192.0,158.0,1,right,D. McDermott 24' 3PT  (14 PTS) (D. Murray 2 AST),"[203926, 1627749]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,24.9,Made,14.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,,
393,PT07M15.00S,2021-10-24T02:00:30.5Z,3,REGULAR,turnover,bad pass,[],203648,,,1610612749,62,70,2021-10-24T02:00:34Z,3810000,,,0,,T. Antetokounmpo bad pass TURNOVER (2 TO),"[203648, 1627751]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,,,,,,
394,PT07M15.00S,2021-10-24T02:00:30.5Z,3,REGULAR,steal,,[],1627751,,,1610612759,62,70,2021-10-24T02:00:32Z,3820000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M03.00S,2021-10-24T02:00:43.8Z,3,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,62,70,2021-10-24T02:00:51Z,3830000,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629640],1610612759.0,SAS,lost ball,,,Johnson,K. Johnson,,,,,,,,,,,1.0,,,,,,,202026.0,,,,,,,
396,PT07M03.00S,2021-10-24T02:00:46.5Z,3,REGULAR,substitution,out,[],1627751,,,1610612749,62,70,2021-10-24T02:01:04Z,3840000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M03.00S,2021-10-24T02:00:46.5Z,3,REGULAR,substitution,in,[],1629234,,,1610612749,62,70,2021-10-24T02:01:04Z,3850000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M49.00S,2021-10-24T02:01:09.1Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,62,70,2021-10-24T02:01:13Z,3860000,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 1628401]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,3.0,White,1628401.0,,,,,,,,,,,,
399,PT06M49.00S,2021-10-24T02:01:09.1Z,3,REGULAR,steal,,[],1628401,,,1610612759,62,70,2021-10-24T02:01:11Z,3870000,,,0,,D. White STEAL (3 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M42.00S,2021-10-24T02:01:17.9Z,3,REGULAR,foul,personal,['2freethrow'],201950,,,1610612759,62,70,2021-10-24T02:01:27Z,3880000,,,0,,J. Holiday shooting personal FOUL (2 PF) (Johnson 2 FT),"[201950, 1629640]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Johnson,1629640.0,,,
402,PT06M42.00S,2021-10-24T02:01:46.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629640,,,1610612759,63,70,2021-10-24T02:01:46Z,3900000,,,0,,K. Johnson Free Throw 1 of 2 (11 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
403,PT06M42.00S,2021-10-24T02:02:01.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629640,,,1610612759,64,70,2021-10-24T02:02:01Z,3910000,,,0,,K. Johnson Free Throw 2 of 2 (12 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
404,PT06M29.00S,2021-10-24T02:02:18.5Z,3,REGULAR,2pt,Jump Shot,[],203114,21.50131406044678,50.49019607843137,1610612749,64,72,2021-10-24T02:02:24Z,3920000,-2.0,150.0,1,left,K. Middleton 14' pullup Jump Shot (15 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,14.96,Made,15.0,,,,,,,,,,,,,,,,,,
405,PT06M20.00S,2021-10-24T02:02:28.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,77.21747700394218,35.049019607843135,1610612759,66,72,2021-10-24T02:02:32Z,3930000,-75.0,162.0,1,right,D. Murray 17' pullup Jump Shot (6 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,17.82,Made,6.0,,,,,,,,,,,,,,,,,,
406,PT06M06.00S,2021-10-24T02:02:41.9Z,3,REGULAR,3pt,Jump Shot,[],203114,28.991458607095925,24.019607843137255,1610612749,66,72,2021-10-24T02:02:46Z,3940000,130.0,220.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
407,PT06M03.00S,2021-10-24T02:02:44.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,66,72,2021-10-24T02:02:44Z,3950000,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,406.0,6.0,6.0,0.0,,,,,,,,
408,PT05M56.00S,2021-10-24T02:02:51.2Z,3,REGULAR,2pt,Jump Shot,[],1627749,85.62746386333771,28.186274509803923,1610612759,68,72,2021-10-24T02:02:55Z,3960000,-109.0,83.0,1,right,D. Murray 13' pullup Jump Shot (8 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,13.68,Made,8.0,,,,,,,,,,,,,,,,,,
409,PT05M45.00S,2021-10-24T02:03:04.8Z,3,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,68,72,2021-10-24T02:03:31Z,3970000,,,0,,K. Middleton lost ball out-of-bounds TURNOVER (5 TO),[203114],1610612749.0,MIL,lost ball,,,Middleton,K. Middleton,,,,,,,,,,,5.0,,,,,,,2530.0,,,,,,,
410,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,out,[],1628401,,,1610612759,68,72,2021-10-24T02:03:21Z,3980000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,out,[],203926,,,1610612759,68,72,2021-10-24T02:03:21Z,3990000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,out,[],1628960,,,1610612759,68,72,2021-10-24T02:03:21Z,4000000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,out,[],201950,,,1610612759,68,72,2021-10-24T02:03:21Z,4010000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,in,[],1629022,,,1610612759,68,72,2021-10-24T02:03:21Z,4020000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,in,[],1627854,,,1610612759,68,72,2021-10-24T02:03:21Z,4030000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,in,[],1629670,,,1610612759,68,72,2021-10-24T02:03:21Z,4040000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M45.00S,2021-10-24T02:03:07.8Z,3,REGULAR,substitution,in,[],201588,,,1610612759,68,72,2021-10-24T02:03:21Z,4050000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M34.00S,2021-10-24T02:03:30.8Z,3,REGULAR,2pt,Layup,['fromturnover'],1629022,92.72339027595268,33.82352941176471,1610612759,70,72,2021-10-24T02:03:52Z,4060000,-81.0,16.0,1,right,L. Walker IV 8' driving Layup (15 PTS),[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,8.24,Made,15.0,,,,,,,,,,,,,,,,,,
419,PT05M28.00S,2021-10-24T02:03:40.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,70,72,2021-10-24T02:03:40Z,4070000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M13.00S,2021-10-24T02:06:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,6.389618922470433,51.9607843137255,1610612749,70,72,2021-10-24T02:06:59Z,4080000,-10.0,8.0,1,left,MISS P. Connaughton driving finger roll Layup,[1626192],1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,1.24,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M11.00S,2021-10-24T02:06:51.9Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,70,72,2021-10-24T02:06:59Z,4090000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,421.0,2.0,2.0,0.0,,,,,,,,
423,PT05M07.00S,2021-10-24T02:06:55.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,72.7496714848883,17.401960784313726,1610612759,70,72,2021-10-24T02:07:03Z,4100000,-163.0,204.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
424,PT05M07.00S,2021-10-24T02:06:55.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,70,72,2021-10-24T02:07:03Z,4110000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,423.0,,,,,,,,,,,
425,PT05M06.00S,2021-10-24T02:07:02.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,70,72,2021-10-24T02:07:02Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M03.00S,2021-10-24T02:07:16.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627854,94.1688567674113,3.431372549019608,1610612759,73,72,2021-10-24T02:07:22Z,4130000,-233.0,2.0,1,right,B. Forbes 3PT  (3 PTS) (D. Murray 3 AST),"[1627854, 1627749]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,23.28,Made,3.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,,
428,PT04M50.00S,2021-10-24T02:07:29.4Z,3,REGULAR,2pt,Jump Shot,[],203114,11.645860709592641,71.56862745098039,1610612749,73,74,2021-10-24T02:07:33Z,4150000,-108.0,57.0,1,left,K. Middleton 12' step back Jump Shot (17 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,12.19,Made,17.0,,,,,,,,,,,,,,,,,,
429,PT04M26.00S,2021-10-24T02:07:52.2Z,3,REGULAR,2pt,Jump Shot,[],1629640,84.57621550591328,26.225490196078432,1610612759,75,74,2021-10-24T02:08:44Z,4160000,-119.0,92.0,1,right,K. Johnson 15' turnaround bank Jump Shot (14 PTS),[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,15.06,Made,14.0,,,,,,,,,,,,,,,,,,
430,PT04M17.00S,2021-10-24T02:08:01.8Z,3,REGULAR,3pt,Jump Shot,[],1629670,21.23850197109067,91.42156862745098,1610612749,75,74,2021-10-24T02:08:07Z,4170000,-207.0,147.0,1,left,MISS J. Nwora 25' step back 3PT,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
431,PT04M14.00S,2021-10-24T02:08:04.8Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,75,74,2021-10-24T02:08:07Z,4180000,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,430.0,7.0,7.0,0.0,,,,,,,,
432,PT04M08.00S,2021-10-24T02:08:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629022,92.59198423127464,41.17647058823529,1610612759,75,74,2021-10-24T02:08:14Z,4190000,-44.0,17.0,1,right,MISS L. Walker IV driving finger roll Layup,[1629022],1610612759.0,SAS,driving finger roll,,,Walker IV,L. Walker IV,,,,,4.73,Missed,,,,,,,,,,,,,,,,,,,
433,PT04M06.00S,2021-10-24T02:08:12.4Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612749,75,74,2021-10-24T02:08:14Z,4200000,,,0,,J. Nwora REBOUND (Off:0 Def:4),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,432.0,4.0,4.0,0.0,,,,,,,,
434,PT03M58.00S,2021-10-24T02:08:26.2Z,3,REGULAR,foul,technical,['1freethrow'],1629234,,,1610612749,75,74,2021-10-24T02:08:34Z,4210000,,,0,,D. Eubanks defensive-3-second technical FOUL (1 Tech),[1629234],1610612759.0,SAS,defensive-3-second,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,202026.0,0.0,1.0,,,,,
435,PT03M58.00S,2021-10-24T02:08:46.0Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,75,74,2021-10-24T02:09:07Z,4220000,,,0,,MISS K. Middleton technical Free Throw 1 of 1,[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
436,PT03M58.00S,2021-10-24T02:08:46.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,75,74,2021-10-24T02:09:07Z,4230000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,435.0,,,,,,,,,,,
