actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
358,PT11M08.00S,2022-03-15T01:54:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.67214191852825,42.8921568627451,1610612750,73,75,2022-03-15T01:54:11Z,3540000,-36.0,26.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,,,,4.39,Missed,,,,,,,,,,,,,,,,
359,PT11M06.00S,2022-03-15T01:54:09.4Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,73,75,2022-03-15T01:54:11Z,3550000,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,358.0,5.0,4.0,1.0,,,,,,,,
360,PT11M02.00S,2022-03-15T01:54:14.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,9.674770039421814,38.970588235294116,1610612759,73,75,2022-03-15T01:55:01Z,3560000,55.0,38.0,1,left,MISS K. Johnson 6' driving Layup - blocked,"[1629640, 1630183]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,,,,6.72,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,
361,PT11M02.00S,2022-03-15T01:54:14.7Z,3,REGULAR,block,,[],1630183,,,1610612759,73,75,2022-03-15T01:54:17Z,3570000,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT11M00.00S,2022-03-15T01:54:16.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,73,75,2022-03-15T01:54:43Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,
362,PT11M00.00S,2022-03-15T01:54:41.4Z,3,REGULAR,jumpball,recovered,[],1627749,,,1610612759,73,75,2022-03-15T01:54:41Z,3590000,,,0,,Jump Ball K. Johnson vs. J. McDaniels: Tip to D. Murray,"[1627749, 1629640, 1630183]",1610612759.0,SAS,heldball,D. Murray,1627749.0,Murray,D. Murray,Johnson,1629640.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,
366,PT10M53.00S,2022-03-15T01:54:49.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,30.17411300919842,25.245098039215684,1610612759,73,75,2022-03-15T01:54:56Z,3620000,124.0,231.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,26.22,Missed,,,,,,,,,,,,,,,,
367,PT10M50.00S,2022-03-15T01:54:52.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,73,75,2022-03-15T01:54:56Z,3630000,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,366.0,10.0,9.0,1.0,,,,,,,,
368,PT10M41.00S,2022-03-15T01:55:01.1Z,3,REGULAR,3pt,Jump Shot,[],201976,70.77858081471747,71.56862745098039,1610612750,73,75,2022-03-15T01:55:06Z,3640000,108.0,222.0,1,right,MISS P. Beverley 24' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,24.7,Missed,,,,,,,,,,,,,,,,
369,PT10M37.00S,2022-03-15T01:55:05.1Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,73,75,2022-03-15T01:55:06Z,3650000,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,368.0,2.0,2.0,0.0,,,,,,,,
370,PT10M30.00S,2022-03-15T01:55:11.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,6.915243101182654,49.50980392156863,1610612759,75,75,2022-03-15T01:55:26Z,3660000,2.0,13.0,1,left,K. Johnson DUNK (22 PTS) (D. Murray 8 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,1.27,Made,22.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,
372,PT10M29.00S,2022-03-15T01:55:17.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,75,75,2022-03-15T01:55:17Z,3680000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M16.00S,2022-03-15T01:58:23.6Z,3,REGULAR,3pt,Jump Shot,[],1626157,66.44218134034165,46.32352941176471,1610612750,75,78,2022-03-15T01:58:44Z,3690000,-18.0,263.0,1,right,K. Towns 26' 3PT  (27 PTS) (P. Beverley 4 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,26.35,Made,27.0,P. Beverley,201976.0,4.0,,,,,,,,,,,,
375,PT10M02.00S,2022-03-15T01:58:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.886333771353483,45.09803921568628,1610612759,75,78,2022-03-15T01:58:47Z,3710000,25.0,31.0,1,left,MISS D. Murray driving finger roll Layup,[1627749],1610612759.0,SAS,driving finger roll,,,Murray,D. Murray,,,,,,,,3.95,Missed,,,,,,,,,,,,,,,,
376,PT10M02.00S,2022-03-15T01:58:37.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,75,78,2022-03-15T01:58:47Z,3720000,,,0,,K. Towns REBOUND (Off:1 Def:10),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,375.0,11.0,10.0,1.0,,,,,,,,
377,PT09M53.00S,2022-03-15T01:58:49.4Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612750,75,78,2022-03-15T01:59:23Z,3730000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Towns 2 FT),"[1627751, 1626157]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Towns,1626157.0,,,
379,PT09M53.00S,2022-03-15T01:59:25.3Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,75,79,2022-03-15T01:59:25Z,3750000,,,0,,K. Towns Free Throw 1 of 2 (28 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,28.0,,,,,,,,,,,,,,,
380,PT09M53.00S,2022-03-15T01:59:47.6Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,75,80,2022-03-15T01:59:47Z,3760000,,,0,,K. Towns Free Throw 2 of 2 (29 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,29.0,,,,,,,,,,,,,,,
381,PT09M34.00S,2022-03-15T02:00:07.5Z,3,REGULAR,2pt,Jump Shot,[],1626196,6.1268068331143235,78.18627450980392,1610612759,77,80,2022-03-15T02:00:14Z,3770000,-141.0,5.0,1,left,J. Richardson 14' pullup Jump Shot (2 PTS) (K. Johnson 3 AST),"[1626196, 1629640]",1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,,,,14.1,Made,2.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,,
383,PT09M20.00S,2022-03-15T02:00:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612750,77,80,2022-03-15T02:04:55Z,3790000,,,0,,K. Towns flagrant-type-1 personal FOUL (3 PF) (Poeltl 2 FT),"[1626157, 1627751]",1610612750.0,MIN,flagrant-type-1,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,1628487.0,3.0,1.0,Poeltl,1627751.0,,,
385,PT09M20.00S,2022-03-15T02:00:26.7Z,3,REGULAR,turnover,,[],1626157,,,1610612750,77,80,2022-03-15T02:04:43Z,3810000,,,0,,K. Towns TURNOVER (5 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,5.0,,,,,,,,,,,,,1628487.0,,,,,,,
386,PT09M20.00S,2022-03-15T02:00:46.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612759,77,80,2022-03-15T02:04:12Z,3820000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,Common Foul to Flagrant 1
387,PT09M20.00S,2022-03-15T02:04:57.0Z,3,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,77,80,2022-03-15T02:04:57Z,3830000,,,0,,MISS J. Poeltl flagrant Free Throw 1 of 2,[1627751],1610612759.0,SAS,flagrant,,,Poeltl,J. Poeltl,,,,,,,,,Missed,,,,,,,,,,,,,,,,
388,PT09M20.00S,2022-03-15T02:04:57.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,77,80,2022-03-15T02:04:57Z,3840000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,387.0,,,,,,,,,,,
389,PT09M20.00S,2022-03-15T02:05:01.3Z,3,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,78,80,2022-03-15T02:05:01Z,3850000,,,0,,J. Poeltl flagrant Free Throw 2 of 2 (15 PTS),[1627751],1610612759.0,SAS,flagrant,,,Poeltl,J. Poeltl,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
390,PT09M12.00S,2022-03-15T02:05:28.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,25.706307490144546,17.647058823529413,1610612759,81,80,2022-03-15T02:05:34Z,3860000,162.0,189.0,1,left,K. Johnson 24' 3PT  (25 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,24.89,Made,25.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,
392,PT08M55.00S,2022-03-15T02:05:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.11760840998686,48.77450980392157,1610612750,81,82,2022-03-15T02:05:50Z,3880000,-6.0,12.0,1,right,K. Towns driving Layup (31 PTS) (D. Russell 6 AST),"[1626157, 1626156]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,1.36,Made,31.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,
394,PT08M46.00S,2022-03-15T02:05:56.7Z,3,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612759,81,82,2022-03-15T02:06:04Z,3900000,,,0,,J. Richardson step out-of-bounds TURNOVER (3 TO),[1626196],1610612759.0,SAS,step,,,Richardson,J. Richardson,,,,,3.0,,,,,,,,,,,,,1628487.0,,,,,,,
395,PT08M33.00S,2022-03-15T02:06:23.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,69.72733245729303,28.921568627450984,1610612750,81,82,2022-03-15T02:06:29Z,3910000,-105.0,232.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,25.49,Missed,,,,,,,,,,,,,,,,
396,PT08M28.00S,2022-03-15T02:06:28.9Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,81,82,2022-03-15T02:06:29Z,3920000,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,
397,PT08M24.00S,2022-03-15T02:06:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,6.258212877792378,50.0,1610612759,81,82,2022-03-15T02:06:49Z,3930000,0.0,6.0,1,left,MISS D. Murray Layup,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,0.63,Missed,,,,,,,,,,,,,,,,
398,PT08M21.00S,2022-03-15T02:06:36.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,81,82,2022-03-15T02:06:49Z,3940000,,,0,,K. Towns REBOUND (Off:1 Def:11),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,397.0,12.0,11.0,1.0,,,,,,,,
399,PT08M18.00S,2022-03-15T02:06:42.1Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612750,81,82,2022-03-15T02:06:54Z,3950000,,,0,,J. Poeltl shooting personal FOUL (4 PF) (Towns 2 FT),"[1627751, 1626157]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Towns,1626157.0,,,
401,PT08M18.00S,2022-03-15T02:07:14.0Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,81,83,2022-03-15T02:07:14Z,3970000,,,0,,K. Towns Free Throw 1 of 2 (32 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,32.0,,,,,,,,,,,,,,,
402,PT08M18.00S,2022-03-15T02:07:15.1Z,3,REGULAR,substitution,out,[],1627751,,,1610612750,81,83,2022-03-15T02:07:18Z,3980000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M18.00S,2022-03-15T02:07:15.1Z,3,REGULAR,substitution,in,[],1628380,,,1610612750,81,83,2022-03-15T02:07:18Z,3990000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M18.00S,2022-03-15T02:07:38.7Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,81,84,2022-03-15T02:07:38Z,4000000,,,0,,K. Towns Free Throw 2 of 2 (33 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,33.0,,,,,,,,,,,,,,,
405,PT08M07.00S,2022-03-15T02:07:51.4Z,3,REGULAR,3pt,Jump Shot,[],1629640,19.267411300919843,92.64705882352942,1610612759,84,84,2022-03-15T02:07:54Z,4010000,-213.0,129.0,1,left,K. Johnson 24' 3PT  (28 PTS) (D. Murray 9 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,24.9,Made,28.0,D. Murray,1627749.0,9.0,,,,,,,,,,,,
407,PT07M59.00S,2022-03-15T02:08:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612750,84,84,2022-03-15T02:08:13Z,4030000,,,0,,K. Johnson shooting personal FOUL (2 PF) (Towns 2 FT),"[1629640, 1626157]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Towns,1626157.0,,,
409,PT07M59.00S,2022-03-15T02:08:39.7Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,84,85,2022-03-15T02:08:39Z,4050000,,,0,,K. Towns Free Throw 1 of 2 (34 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,34.0,,,,,,,,,,,,,,,
410,PT07M59.00S,2022-03-15T02:08:58.2Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,84,86,2022-03-15T02:08:58Z,4060000,,,0,,K. Towns Free Throw 2 of 2 (35 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,35.0,,,,,,,,,,,,,,,
411,PT07M45.00S,2022-03-15T02:09:14.3Z,3,REGULAR,turnover,bad pass,[],1630170,,,1610612759,84,86,2022-03-15T02:09:24Z,4070000,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 201976]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,2.0,Beverley,201976.0,,,,,,,,,,,,,,,,,,
412,PT07M45.00S,2022-03-15T02:09:14.3Z,3,REGULAR,steal,,[],201976,,,1610612750,84,86,2022-03-15T02:09:19Z,4080000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M37.00S,2022-03-15T02:09:22.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626157,67.36202365308804,48.529411764705884,1610612750,84,89,2022-03-15T02:09:27Z,4090000,-7.0,254.0,1,right,K. Towns 25' 3PT  (38 PTS) (P. Beverley 5 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,25.44,Made,38.0,P. Beverley,201976.0,5.0,,,,,,,,,,,,
415,PT07M28.00S,2022-03-15T02:09:32.9Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612759,84,89,2022-03-15T02:09:45Z,4110000,,,0,,D. Russell shooting personal FOUL (1 PF) (Murray 2 FT),"[1626156, 1627749]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Murray,1627749.0,,,
417,PT07M28.00S,2022-03-15T02:09:52.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,84,89,2022-03-15T02:14:23Z,4130000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M28.00S,2022-03-15T02:09:59.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612759,84,89,2022-03-15T02:11:08Z,4140000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,
419,PT07M28.00S,2022-03-15T02:12:42.4Z,3,REGULAR,substitution,out,[],1626156,,,1610612759,84,89,2022-03-15T02:12:52Z,4150000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M28.00S,2022-03-15T02:12:42.4Z,3,REGULAR,substitution,in,[],1629669,,,1610612759,84,89,2022-03-15T02:12:52Z,4160000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M28.00S,2022-03-15T02:13:10.4Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,85,89,2022-03-15T02:13:10Z,4170000,,,0,,D. Murray Free Throw 1 of 2 (13 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
422,PT07M28.00S,2022-03-15T02:13:21.2Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,86,89,2022-03-15T02:13:21Z,4180000,,,0,,D. Murray Free Throw 2 of 2 (14 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,14.0,,,,,,,,,,,,,,,
423,PT07M18.00S,2022-03-15T02:13:37.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612750,86,89,2022-03-15T02:13:44Z,4190000,,,0,,D. Murray personal FOUL (2 PF) (Beverley 2 FT),"[1627749, 201976]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Beverley,201976.0,,,
425,PT07M18.00S,2022-03-15T02:14:16.6Z,3,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,86,90,2022-03-15T02:14:16Z,4210000,,,0,,P. Beverley Free Throw 1 of 2 (13 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
426,PT07M18.00S,2022-03-15T02:14:31.4Z,3,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,86,91,2022-03-15T02:14:31Z,4220000,,,0,,P. Beverley Free Throw 2 of 2 (14 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,Made,14.0,,,,,,,,,,,,,,,
427,PT07M12.00S,2022-03-15T02:14:45.1Z,3,REGULAR,foul,personal,['2freethrow'],201976,,,1610612759,86,91,2022-03-15T02:14:56Z,4230000,,,0,,P. Beverley shooting personal FOUL (3 PF) (Murray 2 FT),"[201976, 1627749]",1610612750.0,MIN,shooting,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Murray,1627749.0,,,
429,PT07M12.00S,2022-03-15T02:15:03.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627749,,,1610612759,87,91,2022-03-15T02:15:03Z,4250000,,,0,,D. Murray Free Throw 1 of 2 (15 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
430,PT07M12.00S,2022-03-15T02:15:13.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627749,,,1610612759,88,91,2022-03-15T02:15:13Z,4260000,,,0,,D. Murray Free Throw 2 of 2 (16 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,16.0,,,,,,,,,,,,,,,
431,PT06M57.00S,2022-03-15T02:15:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,82.47371879106439,50.98039215686274,1610612750,88,91,2022-03-15T02:15:33Z,4270000,5.0,112.0,1,right,MISS K. Towns 11' floating Shot,[1626157],1610612750.0,MIN,floating,,,Towns,K. Towns,,,,,,,,11.23,Missed,,,,,,,,,,,,,,,,
432,PT06M54.00S,2022-03-15T02:15:32.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,88,91,2022-03-15T02:15:33Z,4280000,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,431.0,6.0,5.0,1.0,,,,,,,,
433,PT06M52.00S,2022-03-15T02:15:41.5Z,3,REGULAR,foul,offensive,['inpenalty'],1628380,,,1610612759,88,91,2022-03-15T02:15:54Z,4290000,,,0,,Z. Collins offensive FOUL (3 PF),"[1628380, 201976]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Beverley,201976.0,,,
435,PT06M52.00S,2022-03-15T02:15:41.5Z,3,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,88,91,2022-03-15T02:15:41Z,4310000,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,2.0,,,,,,,,,,,,,202027.0,,,,,,,
436,PT06M52.00S,2022-03-15T02:15:52.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628380,,,1610612750,88,91,2022-03-15T02:15:59Z,4320000,,,0,,Z. Collins technical FOUL (1 Tech),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,202049.0,3.0,1.0,,,,,
437,PT06M52.00S,2022-03-15T02:16:12.7Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,88,92,2022-03-15T02:16:12Z,4330000,,,0,,K. Towns technical Free Throw 1 of 1 (39 PTS),[1626157],1610612750.0,MIN,technical,,,Towns,K. Towns,,,,,,,,,Made,39.0,,,,,,,,,,,,,,,
438,PT06M40.00S,2022-03-15T02:16:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,92.85479632063075,53.67647058823529,1610612750,88,92,2022-03-15T02:16:45Z,4340000,18.0,15.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1628380]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,2.36,Missed,,,,,,,,,,,,,,Collins,1628380.0,
439,PT06M40.00S,2022-03-15T02:16:38.4Z,3,REGULAR,block,,[],1628380,,,1610612750,88,92,2022-03-15T02:16:40Z,4350000,,,0,,Z. Collins BLOCK (4 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M37.00S,2022-03-15T02:16:41.4Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,88,92,2022-03-15T02:16:45Z,4360000,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,438.0,3.0,3.0,0.0,,,,,,,,
441,PT06M35.00S,2022-03-15T02:16:43.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627749,7.30946123521682,50.0,1610612759,90,92,2022-03-15T02:17:12Z,4370000,0.0,16.0,1,left,D. Murray running Layup (18 PTS),[1627749],1610612759.0,SAS,running,,,Murray,D. Murray,,,,,,,,1.62,Made,18.0,,,,,,,,,,,,,,,
442,PT06M24.00S,2022-03-15T02:16:57.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612750,90,92,2022-03-15T02:17:02Z,4380000,,,0,,K. Johnson personal FOUL (3 PF) (McDaniels 2 FT),"[1629640, 1630183]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,McDaniels,1630183.0,,,
444,PT06M24.00S,2022-03-15T02:17:22.2Z,3,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,90,93,2022-03-15T02:17:22Z,4400000,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
445,PT06M24.00S,2022-03-15T02:17:36.9Z,3,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,90,94,2022-03-15T02:17:36Z,4410000,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
446,PT06M07.00S,2022-03-15T02:17:58.7Z,3,REGULAR,foul,offensive,['inpenalty'],1627749,,,1610612759,90,94,2022-03-15T02:18:04Z,4420000,,,0,,D. Murray charge offensive FOUL (3 PF),"[1627749, 201976]",1610612759.0,SAS,charge,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Beverley,201976.0,,,
448,PT06M07.00S,2022-03-15T02:17:58.7Z,3,REGULAR,turnover,offensive foul,[],1627749,,,1610612759,90,94,2022-03-15T02:17:58Z,4440000,,,0,,D. Murray offensive foul TURNOVER (5 TO),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,5.0,,,,,,,,,,,,,202049.0,,,,,,,
449,PT06M07.00S,2022-03-15T02:18:04.2Z,3,REGULAR,substitution,out,[],1626196,,,1610612750,90,94,2022-03-15T02:18:11Z,4450000,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M07.00S,2022-03-15T02:18:04.2Z,3,REGULAR,substitution,in,[],1629022,,,1610612750,90,94,2022-03-15T02:18:11Z,4460000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
