actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
440,PT03M36.00S,2022-01-16T03:05:48.9Z,3,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,78,70,2022-01-16T03:05:48Z,4360000,,,0,,K. Bates-Diop Free Throw 1 of 2 (7 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
441,PT03M36.00S,2022-01-16T03:06:07.5Z,3,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,79,70,2022-01-16T03:06:07Z,4370000,,,0,,K. Bates-Diop Free Throw 2 of 2 (8 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
442,PT03M31.00S,2022-01-16T03:06:16.8Z,3,REGULAR,turnover,out-of-bounds,[],1630527,,,1610612746,79,70,2022-01-16T03:06:53Z,4380000,,,0,,B. Boston Jr. lost ball out-of-bounds TURNOVER (1 TO),[1630527],1610612746.0,LAC,lost ball,,,Boston Jr.,B. Boston Jr.,,,,,1.0,,,,,,,,,,,,,1626302.0,,,,,,
443,PT03M19.00S,2022-01-16T03:06:54.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628966,92.32917214191852,3.6764705882352944,1610612759,82,70,2022-01-16T03:06:59Z,4390000,-232.0,20.0,1,right,K. Bates-Diop 3PT  (11 PTS) (D. White 3 AST),"[1628966, 1628401]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,23.24,Made,,,,,11.0,D. White,1628401.0,3.0,,,,,,,
445,PT03M03.00S,2022-01-16T03:07:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202339,5.863994743758213,46.07843137254902,1610612746,82,72,2022-01-16T03:07:14Z,4410000,20.0,3.0,1,left,E. Bledsoe driving finger roll Layup (7 PTS),[202339],1610612746.0,LAC,driving finger roll,,,Bledsoe,E. Bledsoe,,,,,,,,1.98,Made,,,,,7.0,,,,,,,,,,
446,PT02M53.00S,2022-01-16T03:07:23.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612759,82,72,2022-01-16T03:07:37Z,4420000,,,0,,T. Mann shooting personal FOUL (2 PF) (Walker IV 2 FT),"[1629611, 1629022]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Walker IV,1629022.0,,
448,PT02M53.00S,2022-01-16T03:07:44.5Z,3,REGULAR,freethrow,1 of 2,[],1629022,,,1610612759,82,72,2022-01-16T03:07:44Z,4440000,,,0,,MISS L. Walker IV Free Throw 1 of 2,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,Missed,,,,,,,,,,,,,,,
449,PT02M53.00S,2022-01-16T03:07:44.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,82,72,2022-01-16T03:07:44Z,4450000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,448.0,,,,,,,,,,,,,,
450,PT02M53.00S,2022-01-16T03:07:58.2Z,3,REGULAR,freethrow,2 of 2,[],1629022,,,1610612759,83,72,2022-01-16T03:07:58Z,4460000,,,0,,L. Walker IV Free Throw 2 of 2 (10 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
451,PT02M48.00S,2022-01-16T03:08:12.0Z,3,REGULAR,foul,personal,[],1630170,,,1610612746,83,72,2022-01-16T03:08:20Z,4470000,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 202339]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Bledsoe,202339.0,,
453,PT02M41.00S,2022-01-16T03:08:38.8Z,3,REGULAR,2pt,Jump Shot,[],1629611,20.05584756898817,33.82352941176471,1610612746,83,72,2022-01-16T03:08:44Z,4490000,81.0,136.0,1,left,MISS T. Mann 15' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,,,,15.82,Missed,,,,,,,,,,,,,,,
454,PT02M39.00S,2022-01-16T03:08:40.8Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,83,72,2022-01-16T03:08:44Z,4500000,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,453.0,6.0,6.0,0.0,,,,,,,,,,,
455,PT02M36.00S,2022-01-16T03:08:44.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,75.50919842312747,85.7843137254902,1610612759,83,72,2022-01-16T03:08:50Z,4510000,179.0,178.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,25.22,Missed,,,,,,,,,,,,,,,
456,PT02M34.00S,2022-01-16T03:08:46.7Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,83,72,2022-01-16T03:08:50Z,4520000,,,0,,B. Boston Jr. REBOUND (Off:2 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,455.0,3.0,1.0,2.0,,,,,,,,,,,
457,PT02M27.00S,2022-01-16T03:08:53.1Z,3,REGULAR,2pt,Jump Shot,[],202694,11.251642575558476,77.69607843137256,1610612746,83,74,2022-01-16T03:08:58Z,4530000,-138.0,53.0,1,left,M. Morris Sr. 14' step back Jump Shot (15 PTS) (B. Boston Jr. 2 AST),"[202694, 1630527]",1610612746.0,LAC,step back,,,Morris Sr.,M. Morris Sr.,,,,,,,,14.84,Made,,,,,15.0,B. Boston Jr.,1630527.0,2.0,,,,,,,
459,PT02M00.00S,2022-01-16T03:09:21.2Z,3,REGULAR,3pt,Jump Shot,[],1630170,82.86793692509855,95.34313725490196,1610612759,83,74,2022-01-16T03:09:25Z,4550000,227.0,109.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,25.13,Missed,,,,,,,,,,,,,,,
460,PT01M57.00S,2022-01-16T03:09:24.2Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,83,74,2022-01-16T03:09:25Z,4560000,,,0,,T. Mann REBOUND (Off:2 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,459.0,4.0,2.0,2.0,,,,,,,,,,,
461,PT01M53.00S,2022-01-16T03:09:27.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201586,23.340998685939553,11.029411764705882,1610612746,83,77,2022-01-16T03:09:34Z,4570000,195.0,167.0,1,left,S. Ibaka 25' 3PT  (3 PTS) (T. Mann 3 AST),"[201586, 1629611]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,25.66,Made,,,,,3.0,T. Mann,1629611.0,3.0,,,,,,,
463,PT01M33.00S,2022-01-16T03:09:50.8Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612759,83,77,2022-01-16T03:10:03Z,4590000,,,0,,D. White bad pass out-of-bounds TURNOVER (2 TO),[1628401],1610612759.0,SAS,bad pass,,,White,D. White,,,,,2.0,,,,,,,,,,,,,1626302.0,,,,,,
464,PT01M17.00S,2022-01-16T03:10:15.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202339,33.590670170827856,40.44117647058824,1610612746,83,77,2022-01-16T03:10:21Z,4600000,48.0,263.0,1,left,MISS E. Bledsoe 26' pullup 3PT,[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,,,,26.76,Missed,,,,,,,,,,,,,,,
465,PT01M12.00S,2022-01-16T03:10:20.0Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612759,83,77,2022-01-16T03:10:21Z,4610000,,,0,,D. Eubanks REBOUND (Off:2 Def:5),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,464.0,7.0,5.0,2.0,,,,,,,,,,,
466,PT00M58.40S,2022-01-16T03:10:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,94.1688567674113,37.00980392156863,1610612759,85,77,2022-01-16T03:10:41Z,4620000,-65.0,2.0,1,right,D. Vassell 6' driving floating Jump Shot (10 PTS) (K. Bates-Diop 1 AST),"[1630170, 1628966]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,,,,6.5,Made,,,,,10.0,K. Bates-Diop,1628966.0,1.0,,,,,,,
468,PT00M47.40S,2022-01-16T03:10:50.1Z,3,REGULAR,3pt,Jump Shot,[],201586,28.203022339027594,19.362745098039216,1610612746,85,80,2022-01-16T03:10:57Z,4640000,153.0,213.0,1,left,S. Ibaka 26' 3PT  (6 PTS) (M. Morris Sr. 5 AST),"[201586, 202694]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,26.2,Made,,,,,6.0,M. Morris Sr.,202694.0,5.0,,,,,,,
470,PT00M22.60S,2022-01-16T03:11:21.6Z,3,REGULAR,3pt,Jump Shot,[],1628966,63.6826544021025,17.401960784313726,1610612759,85,80,2022-01-16T03:11:50Z,4660000,-163.0,289.0,1,right,MISS K. Bates-Diop 33' pullup 3PT,[1628966],1610612759.0,SAS,pullup,,,Bates-Diop,K. Bates-Diop,,,,,,,,33.17,Missed,,,,,,,,,,,,,,,
471,PT00M22.60S,2022-01-16T03:11:21.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,85,80,2022-01-16T03:11:50Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,
472,PT00M22.20S,2022-01-16T03:11:25.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,85,80,2022-01-16T03:11:33Z,4680000,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,
541,PT00M02.00S,2022-01-16T03:12:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,7.30946123521682,47.794117647058826,1610612746,85,80,2022-01-16T03:27:01Z,4705000,11.0,16.0,1,left,MISS T. Mann Layup - blocked,"[1629611, 1630170]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,1.96,Missed,,,,,,,,,,,,,,Vassell,1630170.0
542,PT00M02.00S,2022-01-16T03:12:05.5Z,3,REGULAR,block,,[],1630170,,,1610612746,85,80,2022-01-16T03:26:56Z,4707500,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M02.00S,2022-01-16T03:12:05.5Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,85,80,2022-01-16T03:26:56Z,4708750,,,0,,D. Vassell REBOUND (Off:0 Def:7),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,541.0,7.0,7.0,0.0,,,,,,,,,,,
475,PT00M00.00S,2022-01-16T03:12:10.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,50.673455978975035,64.2156862745098,1610612759,85,80,2022-01-16T03:26:56Z,4710000,71.0,411.0,1,right,MISS D. Vassell 41' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,,,,41.73,Missed,,,,,,,,,,,,,,,
476,PT00M00.00S,2022-01-16T03:12:12.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,85,80,2022-01-16T03:12:12Z,4720000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,475.0,,,,,,,,,,,,,,
477,PT00M00.00S,2022-01-16T03:12:15.4Z,3,REGULAR,period,end,[],0,,,1610612759,85,80,2022-01-16T03:12:15Z,4730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,out,['startperiod'],1628401,,,1610612759,85,80,2022-01-16T03:14:40Z,4740000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,85,80,2022-01-16T03:14:40Z,4750000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,out,['startperiod'],1628966,,,1610612759,85,80,2022-01-16T03:14:40Z,4760000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,out,['startperiod'],202694,,,1610612759,85,80,2022-01-16T03:14:40Z,4770000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,in,['startperiod'],1629640,,,1610612759,85,80,2022-01-16T03:14:40Z,4780000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612759,85,80,2022-01-16T03:14:40Z,4790000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,85,80,2022-01-16T03:14:40Z,4800000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-01-16T03:14:25.6Z,4,REGULAR,substitution,in,['startperiod'],201587,,,1610612759,85,80,2022-01-16T03:14:40Z,4810000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-01-16T03:14:45.0Z,4,REGULAR,period,start,[],0,,,1610612746,85,80,2022-01-16T03:14:45Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M45.00S,2022-01-16T03:15:11.8Z,4,REGULAR,2pt,Jump Shot,[],201586,25.18068331143233,40.931372549019606,1610612746,85,82,2022-01-16T03:15:22Z,4830000,45.0,184.0,1,left,S. Ibaka 18' Jump Shot (8 PTS) (N. Batum 1 AST),"[201586, 201587]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,18.97,Made,,,,,8.0,N. Batum,201587.0,1.0,,,,,,,
489,PT11M28.00S,2022-01-16T03:15:31.3Z,4,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,85,82,2022-01-16T03:15:39Z,4850000,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (3 TO),[1629640],1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,3.0,,,,,,,,,,,,,1626302.0,,,,,,
490,PT11M10.00S,2022-01-16T03:15:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630527,6.521024967148489,46.32352941176471,1610612746,85,84,2022-01-16T03:15:58Z,4860000,18.0,9.0,1,left,B. Boston Jr. driving Layup (2 PTS),[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,,,,2.04,Made,,,,,2.0,,,,,,,,,,
491,PT10M57.00S,2022-01-16T03:16:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,94.30026281208936,52.69607843137255,1610612759,85,84,2022-01-16T03:16:10Z,4870000,13.0,1.0,1,right,MISS D. Murray driving Layup - blocked,"[1627749, 201586]",1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,,,,1.35,Missed,,,,,,,,,,,,,,Ibaka,201586.0
492,PT10M57.00S,2022-01-16T03:16:06.8Z,4,REGULAR,block,,[],201586,,,1610612759,85,84,2022-01-16T03:16:09Z,4880000,,,0,,S. Ibaka BLOCK (1 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M54.00S,2022-01-16T03:16:09.8Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,85,84,2022-01-16T03:16:10Z,4890000,,,0,,S. Ibaka REBOUND (Off:4 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,491.0,6.0,2.0,4.0,,,,,,,,,,,
494,PT10M46.00S,2022-01-16T03:16:18.3Z,4,REGULAR,2pt,Jump Shot,[],201587,8.360709592641262,27.696078431372552,1610612746,85,86,2022-01-16T03:16:26Z,4900000,112.0,26.0,1,left,N. Batum 11' fadeaway Jump Shot (11 PTS) (E. Bledsoe 5 AST),"[201587, 202339]",1610612746.0,LAC,fadeaway,,,Batum,N. Batum,,,,,,,,11.45,Made,,,,,11.0,E. Bledsoe,202339.0,5.0,,,,,,,
496,PT10M30.00S,2022-01-16T03:16:33.8Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612759,85,86,2022-01-16T03:16:45Z,4920000,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1630527]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,3.0,Boston Jr.,1630527.0,,,,,,,,,,,,,,,,,
497,PT10M30.00S,2022-01-16T03:16:33.8Z,4,REGULAR,steal,,[],1630527,,,1610612746,85,86,2022-01-16T03:16:36Z,4930000,,,0,,B. Boston Jr. STEAL (1 STL),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M24.00S,2022-01-16T03:16:39.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630527,10.200394218134035,64.2156862745098,1610612746,85,86,2022-01-16T03:25:51Z,4940000,-71.0,43.0,1,left,MISS B. Boston Jr. 8' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,,,,8.33,Missed,,,,,,,,,,,,,,,
499,PT10M22.00S,2022-01-16T03:16:41.3Z,4,REGULAR,rebound,offensive,[],1630527,,,1610612746,85,86,2022-01-16T03:25:51Z,4950000,,,0,,B. Boston Jr. REBOUND (Off:3 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,498.0,4.0,1.0,3.0,,,,,,,,,,,
500,PT10M21.00S,2022-01-16T03:16:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630527,5.469776609724048,45.83333333333333,1610612746,85,88,2022-01-16T03:16:51Z,4960000,21.0,-1.0,1,left,B. Boston Jr. Layup (4 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,2.08,Made,,,,,4.0,,,,,,,,,,
502,PT10M21.00S,2022-01-16T03:16:48.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,85,88,2022-01-16T03:16:48Z,4980000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M21.00S,2022-01-16T03:19:33.8Z,4,REGULAR,substitution,out,[],1629234,,,1610612759,85,88,2022-01-16T03:19:54Z,4990000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M21.00S,2022-01-16T03:19:33.8Z,4,REGULAR,substitution,in,[],1629111,,,1610612759,85,88,2022-01-16T03:19:54Z,5000000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M20.00S,2022-01-16T03:20:08.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,85,88,2022-01-16T03:20:08Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M56.00S,2022-01-16T03:20:37.4Z,4,REGULAR,2pt,Jump Shot,[],1627749,90.3580814717477,25.98039215686275,1610612759,87,88,2022-01-16T03:22:17Z,5020000,-120.0,38.0,1,right,D. Murray 12' bank Jump Shot (12 PTS),[1627749],1610612759.0,SAS,bank,,,Murray,D. Murray,,,,,,,,12.6,Made,,,,,12.0,,,,,,,,,,
507,PT09M35.00S,2022-01-16T03:20:59.1Z,4,REGULAR,2pt,Jump Shot,[],202339,23.73521681997372,34.31372549019608,1610612746,87,88,2022-01-16T03:21:03Z,5030000,78.0,171.0,1,left,MISS E. Bledsoe 18' pullup Shot,[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,,,,18.78,Missed,,,,,,,,,,,,,,,
508,PT09M33.00S,2022-01-16T03:21:01.2Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,87,88,2022-01-16T03:21:01Z,5040000,,,0,,S. Ibaka REBOUND (Off:5 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,507.0,7.0,2.0,5.0,,,,,,,,,,,
509,PT09M31.00S,2022-01-16T03:21:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201586,7.178055190538765,52.69607843137255,1610612746,87,88,2022-01-16T03:21:07Z,5050000,-13.0,15.0,1,left,MISS S. Ibaka Layup - blocked,"[201586, 1629022]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,2.02,Missed,,,,,,,,,,,,,,Walker IV,1629022.0
516,PT09M31.00S,2022-01-16T03:21:02.7Z,4,REGULAR,block,,[],1629022,,,1610612746,87,88,2022-01-16T03:21:38Z,5055000,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M31.00S,2022-01-16T03:21:02.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,87,88,2022-01-16T03:21:38Z,5060000,,,0,,D. Murray REBOUND (Off:1 Def:6),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,509.0,7.0,6.0,1.0,,,,,,,,,,,
511,PT09M23.00S,2022-01-16T03:21:11.1Z,4,REGULAR,3pt,Jump Shot,[],1629022,71.82982917214193,19.852941176470587,1610612759,87,88,2022-01-16T03:21:17Z,5070000,-151.0,212.0,1,right,MISS L. Walker IV 26' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,26.03,Missed,,,,,,,,,,,,,,,
512,PT09M21.00S,2022-01-16T03:21:13.3Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,87,88,2022-01-16T03:21:13Z,5080000,,,0,,J. Landale REBOUND (Off:7 Def:0),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,511.0,7.0,0.0,7.0,,,,,,,,,,,
513,PT09M15.00S,2022-01-16T03:21:22.3Z,4,REGULAR,foul,offensive,[],1629022,,,1610612759,87,88,2022-01-16T03:21:27Z,5090000,,,0,,L. Walker IV charge offensive FOUL (2 PF),"[1629022, 202339]",1610612759.0,SAS,charge,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Bledsoe,202339.0,,
515,PT09M15.00S,2022-01-16T03:21:22.3Z,4,REGULAR,turnover,offensive foul,[],1629022,,,1610612759,87,88,2022-01-16T03:21:22Z,5110000,,,0,,L. Walker IV offensive foul TURNOVER (1 TO),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,1.0,,,,,,,,,,,,,202026.0,,,,,,
517,PT08M52.00S,2022-01-16T03:21:58.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201587,5.075558475689881,25.0,1610612746,87,90,2022-01-16T03:24:29Z,5120000,125.0,-5.0,1,left,N. Batum 12' fadeaway Jump Shot (13 PTS) (B. Boston Jr. 3 AST),"[201587, 1630527]",1610612746.0,LAC,fadeaway,,,Batum,N. Batum,,,,,,,,12.51,Made,,,,,13.0,B. Boston Jr.,1630527.0,3.0,,,,,,,
519,PT08M39.00S,2022-01-16T03:22:11.8Z,4,REGULAR,3pt,Jump Shot,[],1627749,69.33311432325887,29.901960784313726,1610612759,87,90,2022-01-16T03:22:16Z,5140000,-100.0,236.0,1,right,MISS D. Murray 25' pullup 3PT,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,25.63,Missed,,,,,,,,,,,,,,,
520,PT08M37.00S,2022-01-16T03:22:13.8Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,87,90,2022-01-16T03:22:16Z,5150000,,,0,,B. Boston Jr. REBOUND (Off:3 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,519.0,5.0,2.0,3.0,,,,,,,,,,,
521,PT08M31.00S,2022-01-16T03:22:19.5Z,4,REGULAR,3pt,Jump Shot,[],201587,12.434296977660972,5.392156862745098,1610612746,87,90,2022-01-16T03:22:26Z,5160000,223.0,64.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,23.21,Missed,,,,,,,,,,,,,,,
522,PT08M27.00S,2022-01-16T03:22:23.5Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,87,90,2022-01-16T03:22:26Z,5170000,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,521.0,6.0,5.0,1.0,,,,,,,,,,,
523,PT08M14.00S,2022-01-16T03:22:36.7Z,4,REGULAR,3pt,Jump Shot,[],1629111,72.35545335085413,80.88235294117648,1610612759,87,90,2022-01-16T03:22:40Z,5180000,154.0,207.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,25.86,Missed,,,,,,,,,,,,,,,
524,PT08M12.00S,2022-01-16T03:22:38.7Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,87,90,2022-01-16T03:22:40Z,5190000,,,0,,B. Boston Jr. REBOUND (Off:3 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,523.0,6.0,3.0,3.0,,,,,,,,,,,
