actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
526,PT06M39.00S,2022-01-24T01:56:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.783837056504599,49.50980392156863,1610612759,94,99,2022-01-24T01:56:56Z,5220000,2.0,11.0,1,left,J. Poeltl cutting Layup (21 PTS) (K. Johnson 3 AST),"[1627751, 1629640]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,1.16,Made,,,,,21.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,
528,PT06M39.00S,2022-01-24T01:56:57.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,94,99,2022-01-24T01:56:57Z,5240000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,out,[],203083,,,1610612755,94,99,2022-01-24T01:59:37Z,5250000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,out,[],1629718,,,1610612755,94,99,2022-01-24T01:59:37Z,5260000,,,0,,SUB out: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,94,99,2022-01-24T01:59:37Z,5270000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,in,[],1630198,,,1610612755,94,99,2022-01-24T01:59:37Z,5280000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,in,[],203954,,,1610612755,94,99,2022-01-24T01:59:37Z,5290000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M39.00S,2022-01-24T01:59:03.0Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,94,99,2022-01-24T01:59:37Z,5300000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M22.00S,2022-01-24T02:00:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,89.70105124835742,39.950980392156865,1610612755,94,99,2022-01-24T02:00:11Z,5310000,-50.0,44.0,1,right,MISS J. Embiid 6' Layup - blocked,"[203954, 1627751]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,6.7,Missed,,,,,,,,,,,,,,Poeltl,1627751.0,,,,
536,PT06M22.00S,2022-01-24T02:00:02.4Z,4,REGULAR,block,,[],1627751,,,1610612755,94,99,2022-01-24T02:00:05Z,5320000,,,0,,J. Poeltl BLOCK (4 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M19.00S,2022-01-24T02:00:05.4Z,4,REGULAR,rebound,defensive,[],203926,,,1610612759,94,99,2022-01-24T02:00:11Z,5330000,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,535.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
538,PT06M13.00S,2022-01-24T02:00:11.9Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612759,94,99,2022-01-24T02:00:16Z,5340000,,,0,,D. Murray bad pass TURNOVER (4 TO),"[1627749, 202699]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,4.0,Harris,202699.0,
539,PT06M13.00S,2022-01-24T02:00:11.9Z,4,REGULAR,steal,,[],202699,,,1610612755,94,99,2022-01-24T02:00:13Z,5350000,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M11.00S,2022-01-24T02:00:16.1Z,4,REGULAR,foul,personal,['2freethrow'],203926,,,1610612755,94,99,2022-01-24T02:00:24Z,5360000,,,0,,D. McDermott shooting personal FOUL (2 PF) (Harris 2 FT),"[203926, 202699]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,,,,,,,,,,,202049.0,2.0,0.0,Harris,202699.0,,,,,,
542,PT06M11.00S,2022-01-24T02:00:42.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202699,,,1610612755,94,100,2022-01-24T02:00:42Z,5380000,,,0,,T. Harris Free Throw 1 of 2 (17 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
543,PT06M11.00S,2022-01-24T02:00:58.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202699,,,1610612755,94,101,2022-01-24T02:00:58Z,5390000,,,0,,T. Harris Free Throw 2 of 2 (18 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
547,PT05M48.00S,2022-01-24T02:01:24.3Z,4,REGULAR,2pt,Jump Shot,[],1629022,16.63929040735874,67.8921568627451,1610612759,94,101,2022-01-24T02:01:28Z,5400000,-89.0,104.0,1,left,MISS L. Walker IV 13' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,13.71,Missed,,,,,,,,,,,,,,,,,,,
548,PT05M45.00S,2022-01-24T02:01:26.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,94,101,2022-01-24T02:01:26Z,5410000,,,0,,T. Harris REBOUND (Off:2 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,547.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
549,PT05M30.00S,2022-01-24T02:01:40.9Z,4,REGULAR,2pt,Jump Shot,[],203954,76.42904073587385,49.50980392156863,1610612755,94,103,2022-01-24T02:01:45Z,5420000,-2.0,169.0,1,right,J. Embiid 16' Jump Shot (30 PTS) (T. Harris 4 AST),"[203954, 202699]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,16.91,Made,,,,,30.0,T. Harris,202699.0,4.0,,,,,,,,,,,
551,PT05M11.00S,2022-01-24T02:02:00.2Z,4,REGULAR,3pt,Jump Shot,[],203926,20.45006570302234,7.107843137254902,1610612759,94,103,2022-01-24T02:02:07Z,5440000,214.0,140.0,1,left,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M09.00S,2022-01-24T02:02:03.1Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,94,103,2022-01-24T02:02:03Z,5450000,,,0,,J. Poeltl REBOUND (Off:4 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,551.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
553,PT05M06.00S,2022-01-24T02:02:05.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627751,6.389618922470433,50.49019607843137,1610612759,96,103,2022-01-24T02:02:12Z,5460000,-2.0,8.0,1,left,J. Poeltl cutting DUNK (23 PTS) (D. Murray 11 AST),"[1627751, 1627749]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,0.8,Made,,,,,23.0,D. Murray,1627749.0,11.0,,,,,,,,,,,
555,PT04M41.00S,2022-01-24T02:02:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.85479632063075,49.50980392156863,1610612755,96,105,2022-01-24T02:08:20Z,5480000,-2.0,15.0,1,right,J. Embiid driving finger roll Layup (32 PTS) (T. Harris 5 AST),"[203954, 202699]",1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,1.49,Made,,,,,32.0,T. Harris,202699.0,5.0,,,,,,,,,,,
556,PT04M27.00S,2022-01-24T02:02:44.9Z,4,REGULAR,3pt,Jump Shot,[],1629022,9.806176084099869,2.696078431372549,1610612759,99,105,2022-01-24T02:02:49Z,5490000,237.0,40.0,1,left,L. Walker IV 3PT  (9 PTS) (D. Murray 12 AST),"[1629022, 1627749]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,23.98,Made,,,,,9.0,D. Murray,1627749.0,12.0,,,,,,,,,,,
558,PT04M05.00S,2022-01-24T02:03:07.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,93.9060446780552,48.77450980392157,1610612755,99,107,2022-01-24T02:03:12Z,5510000,-6.0,5.0,1,right,J. Embiid cutting DUNK (34 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,0.78,Made,,,,,34.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,
560,PT03M42.00S,2022-01-24T02:03:29.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,12.697109067017081,47.549019607843135,1610612759,101,107,2022-01-24T02:03:33Z,5530000,12.0,67.0,1,left,J. Poeltl 6' Hook (25 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,6.8,Made,,,,,25.0,,,,,,,,,,,,,,
561,PT03M33.00S,2022-01-24T02:03:42.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,101,107,2022-01-24T02:03:42Z,5540000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT03M33.00S,2022-01-24T02:05:15.5Z,4,REGULAR,substitution,out,[],203926,,,1610612755,101,107,2022-01-24T02:05:22Z,5550000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT03M33.00S,2022-01-24T02:05:15.5Z,4,REGULAR,substitution,in,[],1628401,,,1610612755,101,107,2022-01-24T02:05:22Z,5560000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT03M17.00S,2022-01-24T02:05:38.8Z,4,REGULAR,2pt,Jump Shot,[],203954,76.95466491458606,52.94117647058824,1610612755,101,109,2022-01-24T02:05:44Z,5570000,15.0,164.0,1,right,J. Embiid 16' Jump Shot (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,16.48,Made,,,,,36.0,,,,,,,,,,,,,,
565,PT02M57.00S,2022-01-24T02:05:58.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,8.754927726675426,36.27450980392157,1610612759,101,109,2022-01-24T02:06:03Z,5580000,69.0,30.0,1,left,MISS J. Poeltl 7' Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
566,PT02M54.00S,2022-01-24T02:06:01.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,101,109,2022-01-24T02:06:01Z,5590000,,,0,,T. Harris REBOUND (Off:2 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,565.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
567,PT02M38.00S,2022-01-24T02:06:17.5Z,4,REGULAR,3pt,Jump Shot,[],203954,68.01905387647832,35.78431372549019,1610612755,101,109,2022-01-24T02:09:54Z,5600000,-71.0,248.0,1,right,MISS J. Embiid 25' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
568,PT02M36.00S,2022-01-24T02:06:19.5Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,101,109,2022-01-24T02:06:22Z,5610000,,,0,,D. Murray REBOUND (Off:2 Def:7),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,567.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
569,PT02M25.00S,2022-01-24T02:06:31.4Z,4,REGULAR,3pt,Jump Shot,[],1629022,7.835085413929041,96.07843137254902,1610612759,104,109,2022-01-24T02:06:35Z,5620000,-230.0,21.0,1,left,L. Walker IV 3PT  (12 PTS) (D. White 7 AST),"[1629022, 1628401]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,23.14,Made,,,,,12.0,D. White,1628401.0,7.0,,,,,,,,,,,
571,PT01M58.00S,2022-01-24T02:06:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,93.38042049934296,50.245098039215684,1610612755,104,111,2022-01-24T02:07:03Z,5640000,1.0,10.0,1,right,F. Korkmaz cutting Layup (17 PTS) (J. Embiid 6 AST),"[1627788, 203954]",1610612755.0,PHI,cutting,,,Korkmaz,F. Korkmaz,,,,,0.98,Made,,,,,17.0,J. Embiid,203954.0,6.0,,,,,,,,,,,
573,PT01M45.00S,2022-01-24T02:07:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628401,17.95335085413929,3.9215686274509802,1610612759,104,111,2022-01-24T02:07:16Z,5660000,230.0,116.0,1,left,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
574,PT01M43.00S,2022-01-24T02:07:15.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612755,104,111,2022-01-24T02:07:16Z,5670000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,573.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
575,PT01M25.00S,2022-01-24T02:07:34.1Z,4,REGULAR,2pt,Jump Shot,[],203954,91.14651773981603,19.11764705882353,1610612755,104,111,2022-01-24T02:11:55Z,5680000,-154.0,31.0,1,right,MISS J. Embiid 15' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,15.74,Missed,,,,,,,,,,,,,,,,,,,
576,PT01M23.00S,2022-01-24T02:07:36.1Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,104,111,2022-01-24T02:07:37Z,5690000,,,0,,D. White REBOUND (Off:2 Def:4),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,575.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
577,PT01M11.00S,2022-01-24T02:07:50.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627788,,,1610612759,104,111,2022-01-24T02:08:09Z,5700000,,,0,,F. Korkmaz shooting personal FOUL (2 PF) (Johnson 2 FT),"[1627788, 1629640]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,1629640.0,,,,,,
580,PT01M11.00S,2022-01-24T02:08:23.2Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,105,111,2022-01-24T02:08:44Z,5720000,,,0,,K. Johnson Free Throw 1 of 2 (17 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
581,PT01M11.00S,2022-01-24T02:08:23.2Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,105,111,2022-01-24T02:08:44Z,5730000,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
582,PT01M08.00S,2022-01-24T02:08:26.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,105,111,2022-01-24T02:08:44Z,5740000,,,0,,J. Embiid REBOUND (Off:2 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,581.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
583,PT00M51.90S,2022-01-24T02:08:59.2Z,4,REGULAR,2pt,Jump Shot,[],1630178,85.89027595269383,72.05882352941177,1610612755,105,111,2022-01-24T02:09:07Z,5750000,110.0,80.0,1,right,MISS T. Maxey 13' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,13.63,Missed,,,,,,,,,,,,,,,,,,,
584,PT00M47.90S,2022-01-24T02:09:03.2Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,105,111,2022-01-24T02:09:07Z,5760000,,,0,,J. Embiid REBOUND (Off:3 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,583.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
585,PT00M47.90S,2022-01-24T02:09:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,105,111,2022-01-24T02:09:04Z,5770000,0.0,0.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
586,PT00M46.00S,2022-01-24T02:09:05.8Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,105,111,2022-01-24T02:09:05Z,5780000,,,0,,D. White REBOUND (Off:2 Def:5),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,585.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
587,PT00M38.80S,2022-01-24T02:09:13.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,10.200394218134035,38.23529411764706,1610612759,107,111,2022-01-24T02:09:28Z,5790000,59.0,43.0,1,left,L. Walker IV 7' floating Jump Shot (14 PTS) (D. White 8 AST),"[1629022, 1628401]",1610612759.0,SAS,floating,,,Walker IV,L. Walker IV,,,,,7.31,Made,,,,,14.0,D. White,1628401.0,8.0,,,,,,,,,,,
589,PT00M38.80S,2022-01-24T02:09:18.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,107,111,2022-01-24T02:09:18Z,5810000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M35.40S,2022-01-24T02:11:07.9Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,107,111,2022-01-24T02:11:14Z,5820000,,,0,,T. Maxey lost ball TURNOVER (4 TO),"[1630178, 1628401]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,4.0,White,1628401.0,
591,PT00M35.40S,2022-01-24T02:11:07.9Z,4,REGULAR,steal,,[],1628401,,,1610612759,107,111,2022-01-24T02:11:11Z,5830000,,,0,,D. White STEAL (1 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M33.20S,2022-01-24T02:11:12.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.835085413929041,49.26470588235294,1610612759,109,111,2022-01-24T02:13:28Z,5840000,4.0,21.0,1,left,D. Murray running finger roll Layup (19 PTS) (D. White 9 AST),"[1627749, 1628401]",1610612759.0,SAS,running finger roll,,,Murray,D. Murray,,,,,2.14,Made,,,,,19.0,D. White,1628401.0,9.0,,,,,,,,,,,
594,PT00M14.90S,2022-01-24T02:11:33.1Z,4,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612755,109,111,2022-01-24T02:11:42Z,5860000,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629022, 203954]",1610612759.0,SAS,shooting,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Embiid,203954.0,,,,,,
596,PT00M14.90S,2022-01-24T02:12:04.2Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,109,112,2022-01-24T02:12:04Z,5880000,,,0,,J. Embiid Free Throw 1 of 2 (37 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,37.0,,,,,,,,,,,,,,
597,PT00M14.90S,2022-01-24T02:12:05.3Z,4,REGULAR,substitution,out,[],1630198,,,1610612755,109,112,2022-01-24T02:12:09Z,5890000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M14.90S,2022-01-24T02:12:05.3Z,4,REGULAR,substitution,in,[],1629718,,,1610612755,109,112,2022-01-24T02:12:09Z,5900000,,,0,,SUB in: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M14.90S,2022-01-24T02:12:28.0Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,109,113,2022-01-24T02:12:28Z,5910000,,,0,,J. Embiid Free Throw 2 of 2 (38 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,38.0,,,,,,,,,,,,,,
600,PT00M14.90S,2022-01-24T02:12:30.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,109,113,2022-01-24T02:12:30Z,5920000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M14.90S,2022-01-24T02:13:53.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,109,113,2022-01-24T02:13:53Z,5930000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M06.10S,2022-01-24T02:15:28.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,23.209592641261498,6.61764705882353,1610612759,109,113,2022-01-24T02:15:52Z,5940000,217.0,166.0,1,left,MISS D. White 27' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
603,PT00M05.60S,2022-01-24T02:15:32.0Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,109,113,2022-01-24T02:15:32Z,5950000,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,602.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
604,PT00M05.60S,2022-01-24T02:15:34.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612755,109,113,2022-01-24T02:18:16Z,5960000,,,0,,J. Poeltl take personal FOUL (4 PF) (Maxey 2 FT),"[1627751, 1630178]",1610612759.0,SAS,take,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Maxey,1630178.0,,,,,,
606,PT00M05.60S,2022-01-24T02:16:03.4Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,109,114,2022-01-24T02:16:03Z,5980000,,,0,,T. Maxey Free Throw 1 of 2 (17 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
607,PT00M05.60S,2022-01-24T02:16:15.5Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,109,115,2022-01-24T02:16:15Z,5990000,,,0,,T. Maxey Free Throw 2 of 2 (18 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
608,PT00M00.00S,2022-01-24T02:16:27.2Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.14520367936925,47.30392156862745,1610612759,109,115,2022-01-24T02:19:03Z,6000000,13.0,250.0,1,left,MISS D. Murray 25' running pullup 3PT,[1627749],1610612759.0,SAS,running pullup,,,Murray,D. Murray,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
609,PT00M00.00S,2022-01-24T02:16:27.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,109,115,2022-01-24T02:19:21Z,6010000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,,
610,PT00M00.00S,2022-01-24T02:16:31.0Z,4,REGULAR,period,end,[],0,,,1610612759,109,115,2022-01-24T02:19:21Z,6020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M00.00S,2022-01-24T02:16:34.2Z,4,REGULAR,game,end,[],0,,,0,109,115,2022-01-24T02:16:34Z,6030000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
