actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
367,PT08M31.00S,2022-04-04T00:26:31.5Z,3,REGULAR,freethrow,1 of 2,[],1630563,,,1610612759,59,58,2022-04-04T00:26:31Z,3480000,,,0,,J. Primo Free Throw 1 of 2 (4 PTS),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
368,PT08M31.00S,2022-04-04T00:26:46.0Z,3,REGULAR,freethrow,2 of 2,[],1630563,,,1610612759,60,58,2022-04-04T00:26:46Z,3490000,,,0,,J. Primo Free Throw 2 of 2 (5 PTS),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
369,PT08M14.00S,2022-04-04T00:27:04.5Z,3,REGULAR,turnover,bad pass,[],1630314,,,1610612757,60,58,2022-04-04T00:27:19Z,3500000,,,0,,B. Williams bad pass TURNOVER (2 TO),"[1630314, 1630563]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,2.0,Primo,1630563.0,,,,,,,,,,,,
370,PT08M14.00S,2022-04-04T00:27:04.5Z,3,REGULAR,steal,,[],1630563,,,1610612759,60,58,2022-04-04T00:27:07Z,3510000,,,0,,J. Primo STEAL (1 STL),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M09.00S,2022-04-04T00:27:14.8Z,3,REGULAR,foul,offensive,[],1629640,,,1610612759,60,58,2022-04-04T00:27:24Z,3520000,,,0,,K. Johnson offensive FOUL (3 PF),"[1629640, 1630535]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Brown III,1630535.0,,,
373,PT08M09.00S,2022-04-04T00:27:14.8Z,3,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,60,58,2022-04-04T00:27:14Z,3540000,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,1.0,,,,,,,2004.0,,,,,,,
374,PT07M57.00S,2022-04-04T00:27:52.3Z,3,REGULAR,turnover,lost ball,[],1629234,,,1610612757,60,58,2022-04-04T00:27:57Z,3550000,,,0,,D. Eubanks lost ball TURNOVER (3 TO),"[1629234, 1630170]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,3.0,Vassell,1630170.0,,,,,,,,,,,,
375,PT07M57.00S,2022-04-04T00:27:52.3Z,3,REGULAR,steal,,[],1630170,,,1610612759,60,58,2022-04-04T00:31:23Z,3560000,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M51.00S,2022-04-04T00:28:00.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612759,60,58,2022-04-04T00:28:22Z,3570000,,,0,,D. Eubanks personal FOUL (3 PF) (Collins 2 FT),"[1629234, 1628380]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Collins,1628380.0,,,
378,PT07M51.00S,2022-04-04T00:28:37.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628380,,,1610612759,61,58,2022-04-04T00:28:37Z,3590000,,,0,,Z. Collins Free Throw 1 of 2 (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
379,PT07M51.00S,2022-04-04T00:28:50.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628380,,,1610612759,62,58,2022-04-04T00:28:50Z,3600000,,,0,,Z. Collins Free Throw 2 of 2 (10 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
380,PT07M30.00S,2022-04-04T00:29:14.7Z,3,REGULAR,2pt,Jump Shot,[],1629234,80.3712220762155,25.0,1610612757,62,58,2022-04-04T00:29:19Z,3610000,-125.0,132.0,1,right,MISS D. Eubanks 18' Jump Shot,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,18.18,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M26.00S,2022-04-04T00:29:17.4Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,62,58,2022-04-04T00:29:17Z,3620000,,,0,,Z. Collins REBOUND (Off:2 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,380.0,7.0,5.0,2.0,,,,,,,,
382,PT07M22.00S,2022-04-04T00:29:21.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,22.026938239159,91.42156862745098,1610612759,65,58,2022-04-04T00:29:33Z,3630000,-207.0,155.0,1,left,K. Johnson 25' 3PT  (20 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.84,Made,20.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,,
384,PT07M05.00S,2022-04-04T00:29:38.8Z,3,REGULAR,3pt,Jump Shot,[],1629604,90.22667542706965,96.07843137254902,1610612757,65,58,2022-04-04T00:29:43Z,3650000,230.0,39.0,1,right,MISS C. Elleby 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,23.37,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M03.00S,2022-04-04T00:29:40.8Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,65,58,2022-04-04T00:29:43Z,3660000,,,0,,Z. Collins REBOUND (Off:2 Def:6),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,384.0,8.0,6.0,2.0,,,,,,,,
386,PT06M57.00S,2022-04-04T00:29:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630563,5.863994743758213,53.92156862745098,1610612759,65,58,2022-04-04T00:29:53Z,3670000,-20.0,3.0,1,left,MISS J. Primo driving Layup,[1630563],1610612759.0,SAS,driving,,,Primo,J. Primo,,,,,1.98,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M51.00S,2022-04-04T00:29:53.8Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,65,58,2022-04-04T00:29:53Z,3680000,,,0,,B. Williams REBOUND (Off:1 Def:1),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,386.0,2.0,1.0,1.0,,,,,,,,
388,PT06M47.00S,2022-04-04T00:29:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,89.17542706964521,49.754901960784316,1610612757,65,60,2022-04-04T00:30:04Z,3690000,-1.0,49.0,1,right,K. Johnson turnaround Jump Shot (11 PTS),[1630553],1610612757.0,POR,turnaround,,,Johnson,K. Johnson,,,,,4.93,Made,11.0,,,,,,,,,,,,,,,,,,
389,PT06M29.00S,2022-04-04T00:30:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630563,29.6484888304862,24.019607843137255,1610612759,68,60,2022-04-04T00:30:21Z,3700000,130.0,226.0,1,left,J. Primo 26' 3PT  (8 PTS) (D. Vassell 3 AST),"[1630563, 1630170]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,26.08,Made,8.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,,
391,PT06M09.00S,2022-04-04T00:30:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.93495400788436,53.18627450980392,1610612757,68,60,2022-04-04T00:30:39Z,3720000,16.0,23.0,1,right,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,2.82,Missed,,,,,,,,,,,,,,,,,,,
392,PT06M06.00S,2022-04-04T00:30:38.1Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,68,60,2022-04-04T00:30:39Z,3730000,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,391.0,6.0,6.0,0.0,,,,,,,,
393,PT05M45.00S,2022-04-04T00:30:59.3Z,3,REGULAR,3pt,Jump Shot,[],1628380,7.440867279894875,2.450980392156863,1610612759,68,60,2022-04-04T00:31:07Z,3740000,238.0,17.0,1,left,MISS Z. Collins 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,,
394,PT05M42.00S,2022-04-04T00:31:02.3Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,68,60,2022-04-04T00:31:07Z,3750000,,,0,,B. Williams REBOUND (Off:1 Def:2),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,393.0,3.0,2.0,1.0,,,,,,,,
395,PT05M40.00S,2022-04-04T00:31:06.2Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612757,68,60,2022-04-04T00:31:14Z,3760000,,,0,,Z. Collins shooting personal FOUL (2 PF) (Elleby 2 FT),"[1628380, 1629604]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Elleby,1629604.0,,,
397,PT05M40.00S,2022-04-04T00:31:35.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629604,,,1610612757,68,60,2022-04-04T00:32:07Z,3780000,,,0,,MISS C. Elleby Free Throw 1 of 2,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
398,PT05M40.00S,2022-04-04T00:31:35.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,68,60,2022-04-04T00:32:07Z,3790000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,397.0,,,,,,,,,,,
399,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,out,[],1630200,,,1610612757,68,60,2022-04-04T00:31:50Z,3800000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,out,[],1630563,,,1610612757,68,60,2022-04-04T00:31:50Z,3810000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,out,[],1630314,,,1610612757,68,60,2022-04-04T00:31:50Z,3820000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,out,[],1630535,,,1610612757,68,60,2022-04-04T00:31:50Z,3830000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,in,[],1629022,,,1610612757,68,60,2022-04-04T00:31:50Z,3840000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,in,[],1626196,,,1610612757,68,60,2022-04-04T00:31:50Z,3850000,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,in,[],1629833,,,1610612757,68,60,2022-04-04T00:31:50Z,3860000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M40.00S,2022-04-04T00:31:36.3Z,3,REGULAR,substitution,in,[],1627739,,,1610612757,68,60,2022-04-04T00:31:50Z,3870000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M40.00S,2022-04-04T00:31:35.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629604,,,1610612757,68,60,2022-04-04T00:32:07Z,3880000,,,0,,MISS C. Elleby Free Throw 2 of 2,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M37.00S,2022-04-04T00:31:38.5Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,68,60,2022-04-04T00:32:07Z,3890000,,,0,,Z. Collins REBOUND (Off:2 Def:7),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,407.0,9.0,7.0,2.0,,,,,,,,
409,PT05M20.00S,2022-04-04T00:32:22.5Z,3,REGULAR,3pt,Jump Shot,[],1626196,19.92444152431012,92.8921568627451,1610612759,68,60,2022-04-04T00:32:28Z,3900000,-214.0,135.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M17.00S,2022-04-04T00:32:25.5Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,68,60,2022-04-04T00:32:28Z,3910000,,,0,,D. Eubanks REBOUND (Off:3 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,409.0,9.0,6.0,3.0,,,,,,,,
411,PT05M03.00S,2022-04-04T00:32:39.8Z,3,REGULAR,3pt,Jump Shot,[],1629604,92.19776609724047,2.696078431372549,1610612757,68,63,2022-04-04T00:32:44Z,3920000,-237.0,21.0,1,right,C. Elleby 3PT  (5 PTS) (K. Dunn 4 AST),"[1629604, 1627739]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,23.74,Made,5.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,,
413,PT05M03.00S,2022-04-04T00:32:44.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,68,63,2022-04-04T00:32:44Z,3940000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,out,[],1630553,,,1610612759,68,63,2022-04-04T00:35:40Z,3950000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,out,[],1629604,,,1610612759,68,63,2022-04-04T00:35:40Z,3960000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,out,[],1629234,,,1610612759,68,63,2022-04-04T00:35:40Z,3970000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,in,[],1629712,,,1610612759,68,63,2022-04-04T00:35:40Z,3980000,,,0,,SUB in: D. Louzada,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,in,[],203463,,,1610612759,68,63,2022-04-04T00:35:40Z,3990000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M03.00S,2022-04-04T00:35:06.1Z,3,REGULAR,substitution,in,[],1629617,,,1610612759,68,63,2022-04-04T00:35:40Z,4000000,,,0,,SUB in: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M50.00S,2022-04-04T00:35:51.7Z,3,REGULAR,3pt,Jump Shot,[],1630170,25.837713534822605,15.196078431372548,1610612759,68,63,2022-04-04T00:36:03Z,4010000,174.0,190.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
421,PT04M47.00S,2022-04-04T00:35:54.7Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,68,63,2022-04-04T00:36:03Z,4020000,,,0,,Z. Collins REBOUND (Off:3 Def:7),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,420.0,10.0,7.0,3.0,,,,,,,,
422,PT04M44.00S,2022-04-04T00:35:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,5.732588699080158,95.83333333333334,1610612759,68,63,2022-04-04T00:36:06Z,4030000,-229.0,1.0,1,left,MISS L. Walker IV 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
423,PT04M40.00S,2022-04-04T00:36:02.0Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612757,68,63,2022-04-04T00:36:06Z,4040000,,,0,,K. Dunn REBOUND (Off:0 Def:4),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,422.0,4.0,4.0,0.0,,,,,,,,
424,PT04M36.00S,2022-04-04T00:36:05.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203463,71.17279894875165,17.401960784313726,1610612757,68,63,2022-04-04T00:36:12Z,4050000,-163.0,218.0,1,right,MISS B. McLemore 27' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,27.26,Missed,,,,,,,,,,,,,,,,,,,
425,PT04M34.00S,2022-04-04T00:36:07.9Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,68,63,2022-04-04T00:36:12Z,4060000,,,0,,Z. Collins REBOUND (Off:3 Def:8),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,424.0,11.0,8.0,3.0,,,,,,,,
426,PT04M25.00S,2022-04-04T00:36:16.8Z,3,REGULAR,3pt,Jump Shot,[],1629640,9.806176084099869,2.696078431372549,1610612759,71,63,2022-04-04T00:36:22Z,4070000,237.0,40.0,1,left,K. Johnson 3PT  (23 PTS) (D. Vassell 4 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.98,Made,23.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,,,,
428,PT04M05.00S,2022-04-04T00:36:40.5Z,3,REGULAR,foul,personal,[],1630170,,,1610612757,71,63,2022-04-04T00:36:51Z,4090000,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 203463]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,200833.0,2.0,0.0,McLemore,203463.0,,,
430,PT04M05.00S,2022-04-04T00:36:46.6Z,3,REGULAR,substitution,out,[],1628380,,,1610612757,71,63,2022-04-04T00:36:55Z,4110000,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M05.00S,2022-04-04T00:36:46.6Z,3,REGULAR,substitution,in,[],1628966,,,1610612757,71,63,2022-04-04T00:36:55Z,4120000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M59.00S,2022-04-04T00:37:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,92.19776609724047,45.83333333333333,1610612757,71,63,2022-04-04T00:37:13Z,4130000,-21.0,21.0,1,right,MISS K. Dunn driving finger roll Layup,[1627739],1610612757.0,POR,driving finger roll,,,Dunn,K. Dunn,,,,,2.94,Missed,,,,,,,,,,,,,,,,,,,
433,PT03M57.00S,2022-04-04T00:37:08.7Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612757,71,63,2022-04-04T00:37:13Z,4140000,,,0,,K. Dunn REBOUND (Off:1 Def:4),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,432.0,5.0,4.0,1.0,,,,,,,,
434,PT03M55.00S,2022-04-04T00:37:10.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,68.15045992115637,72.30392156862744,1610612757,71,66,2022-04-04T00:37:17Z,4150000,112.0,247.0,1,right,B. McLemore 27' 3PT  (14 PTS) (K. Dunn 5 AST),"[203463, 1627739]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,27.09,Made,14.0,K. Dunn,1627739.0,5.0,,,,,,,,,,,,,,,
436,PT03M29.00S,2022-04-04T00:37:35.7Z,3,REGULAR,3pt,Jump Shot,[],1629022,31.882391590013142,69.11764705882352,1610612759,71,66,2022-04-04T00:37:40Z,4170000,-96.0,247.0,1,left,MISS L. Walker IV 26' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M27.00S,2022-04-04T00:37:37.7Z,3,REGULAR,rebound,defensive,[],1629712,,,1610612757,71,66,2022-04-04T00:37:40Z,4180000,,,0,,D. Louzada REBOUND (Off:0 Def:1),[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,436.0,1.0,1.0,0.0,,,,,,,,
438,PT03M15.00S,2022-04-04T00:37:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629712,86.28449408672799,46.81372549019608,1610612757,71,66,2022-04-04T00:37:53Z,4190000,-16.0,76.0,1,right,MISS D. Louzada 7' pullup Shot,[1629712],1610612757.0,POR,pullup,,,Louzada,D. Louzada,,,,,7.8,Missed,,,,,,,,,,,,,,,,,,,
439,PT03M12.00S,2022-04-04T00:37:52.9Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,71,66,2022-04-04T00:37:53Z,4200000,,,0,,K. Bates-Diop REBOUND (Off:2 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,438.0,5.0,3.0,2.0,,,,,,,,
440,PT03M08.00S,2022-04-04T00:38:00.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629712,,,1610612759,71,66,2022-04-04T00:38:09Z,4210000,,,0,,D. Louzada personal FOUL (1 PF) (Vassell 2 FT),"[1629712, 1630170]",1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Vassell,1630170.0,,,
442,PT03M08.00S,2022-04-04T00:38:32.0Z,3,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,71,66,2022-04-04T00:38:32Z,4230000,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT03M08.00S,2022-04-04T00:38:32.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,71,66,2022-04-04T00:38:32Z,4240000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,442.0,,,,,,,,,,,
444,PT03M08.00S,2022-04-04T00:38:33.6Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,71,66,2022-04-04T00:38:47Z,4250000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M08.00S,2022-04-04T00:38:33.6Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,71,66,2022-04-04T00:38:47Z,4260000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M08.00S,2022-04-04T00:38:55.1Z,3,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,72,66,2022-04-04T00:38:55Z,4270000,,,0,,D. Vassell Free Throw 2 of 2 (8 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
447,PT02M50.00S,2022-04-04T00:39:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612757,72,66,2022-04-04T00:39:13Z,4280000,,,0,,D. Vassell shooting personal FOUL (3 PF) (McLemore 2 FT),"[1630170, 203463]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,McLemore,203463.0,,,
449,PT02M50.00S,2022-04-04T00:39:35.6Z,3,REGULAR,freethrow,1 of 2,[],203463,,,1610612757,72,67,2022-04-04T00:39:35Z,4300000,,,0,,B. McLemore Free Throw 1 of 2 (15 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
450,PT02M50.00S,2022-04-04T00:39:36.5Z,3,REGULAR,substitution,out,[],1630170,,,1610612757,72,67,2022-04-04T00:39:39Z,4310000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M50.00S,2022-04-04T00:39:36.5Z,3,REGULAR,substitution,in,[],1630563,,,1610612757,72,67,2022-04-04T00:39:39Z,4320000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M50.00S,2022-04-04T00:40:01.5Z,3,REGULAR,freethrow,2 of 2,[],203463,,,1610612757,72,68,2022-04-04T00:40:01Z,4330000,,,0,,B. McLemore Free Throw 2 of 2 (16 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
453,PT02M37.00S,2022-04-04T00:40:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629833,,,1610612759,72,68,2022-04-04T00:40:34Z,4340000,,,0,,K. Blevins shooting personal FOUL (1 PF) (Richardson 2 FT),"[1629833, 1626196]",1610612757.0,POR,shooting,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Richardson,1626196.0,,,
455,PT02M37.00S,2022-04-04T00:40:45.9Z,3,REGULAR,freethrow,1 of 2,[],1626196,,,1610612759,73,68,2022-04-04T00:40:45Z,4360000,,,0,,J. Richardson Free Throw 1 of 2 (3 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
