actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
371,PT09M05.00S,2022-02-05T02:57:03.3Z,3,REGULAR,foul,personal,['2freethrow'],203926,,,1610612745,67,58,2022-02-05T02:57:14Z,3540000,,,0,,D. McDermott shooting personal FOUL (4 PF) (Green 2 FT),"[203926, 1630224]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,,,,,,,,,,,2882.0,4.0,0.0,Green,1630224.0,,,,,
373,PT09M05.00S,2022-02-05T02:57:31.0Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,67,59,2022-02-05T02:57:31Z,3560000,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
374,PT09M05.00S,2022-02-05T02:57:33.2Z,3,REGULAR,substitution,out,[],203926,,,1610612745,67,59,2022-02-05T02:57:41Z,3570000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M05.00S,2022-02-05T02:57:33.2Z,3,REGULAR,substitution,in,[],1630170,,,1610612745,67,59,2022-02-05T02:57:41Z,3580000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M05.00S,2022-02-05T02:57:49.0Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,67,60,2022-02-05T02:57:49Z,3590000,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
377,PT08M46.00S,2022-02-05T02:58:09.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,12.220762155059132,41.95772058823529,1610612759,67,60,2022-02-05T02:58:49Z,3600000,40.0,62.0,1,left,MISS J. Poeltl 7' Hook - blocked,"[1627751, 1626174]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,7.42,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
378,PT08M46.00S,2022-02-05T02:58:09.1Z,3,REGULAR,block,,[],1626174,,,1610612759,67,60,2022-02-05T02:58:13Z,3610000,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M46.00S,2022-02-05T02:58:09.1Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,67,60,2022-02-05T02:58:49Z,3620000,,,0,,K. Johnson REBOUND (Off:3 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,377.0,5.0,2.0,3.0,,,,,,,,,,,,,,
380,PT08M46.00S,2022-02-05T02:58:16.7Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612759,67,60,2022-02-05T02:58:27Z,3630000,,,0,,J. Tate shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630256, 1629640]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,2882.0,2.0,0.0,Johnson,1629640.0,,,,,
382,PT08M46.00S,2022-02-05T02:58:35.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629640,,,1610612759,68,60,2022-02-05T02:58:35Z,3650000,,,0,,K. Johnson Free Throw 1 of 2 (17 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
383,PT08M46.00S,2022-02-05T02:58:50.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629640,,,1610612759,69,60,2022-02-05T02:58:50Z,3660000,,,0,,K. Johnson Free Throw 2 of 2 (18 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
384,PT08M28.00S,2022-02-05T02:59:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.85479632063075,45.83333333333333,1610612745,69,60,2022-02-05T02:59:13Z,3670000,-21.0,15.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,2.55,Missed,,,,,,,,,,,,,,,,,,
385,PT08M25.00S,2022-02-05T02:59:12.1Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,69,60,2022-02-05T02:59:13Z,3680000,,,0,,J. Poeltl REBOUND (Off:0 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,384.0,6.0,6.0,0.0,,,,,,,,,,,,,,
387,PT08M19.00S,2022-02-05T02:59:17.3Z,3,REGULAR,3pt,Jump Shot,[],1629640,30.699737187910642,30.637254901960787,1610612759,72,60,2022-02-05T02:59:31Z,3700000,97.0,236.0,1,left,K. Johnson 25' 3PT step back (21 PTS) (D. Vassell 1 AST),"[1629640, 1630170]",1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,25.52,Made,,,,,21.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
389,PT08M03.00S,2022-02-05T02:59:33.5Z,3,REGULAR,3pt,Jump Shot,[],1626174,66.3107752956636,36.27450980392157,1610612745,72,60,2022-02-05T02:59:43Z,3720000,-69.0,264.0,1,right,MISS C. Wood 27' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,
390,PT08M00.00S,2022-02-05T02:59:36.5Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,72,60,2022-02-05T02:59:43Z,3730000,,,0,,J. Poeltl REBOUND (Off:0 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,389.0,7.0,7.0,0.0,,,,,,,,,,,,,,
391,PT07M54.00S,2022-02-05T02:59:42.2Z,3,REGULAR,3pt,Jump Shot,[],1629640,28.465834428383708,77.69607843137256,1610612759,75,60,2022-02-05T02:59:52Z,3740000,-138.0,215.0,1,left,K. Johnson 25' 3PT  (24 PTS) (D. White 4 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.58,Made,,,,,24.0,D. White,1628401.0,4.0,,,,,,,,,,
393,PT07M32.00S,2022-02-05T03:00:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,89.83245729303549,58.57843137254902,1610612745,75,60,2022-02-05T03:00:41Z,3760000,43.0,43.0,1,right,MISS E. Gordon 6' driving floating bank Shot,[201569],1610612745.0,HOU,driving floating bank,,,Gordon,E. Gordon,,,,,6.08,Missed,,,,,,,,,,,,,,,,,,
394,PT07M31.00S,2022-02-05T03:00:04.8Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,75,60,2022-02-05T03:00:11Z,3770000,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,,,,,
395,PT07M25.00S,2022-02-05T03:00:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.30946123521682,46.568627450980394,1610612759,77,60,2022-02-05T03:00:25Z,3780000,17.0,16.0,1,left,J. Poeltl cutting finger roll Layup (12 PTS) (D. White 5 AST),"[1627751, 1628401]",1610612759.0,SAS,cutting finger roll,,,Poeltl,J. Poeltl,,,,,2.36,Made,,,,,12.0,D. White,1628401.0,5.0,,,,,,,,,,
397,PT07M25.00S,2022-02-05T03:00:17.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,77,60,2022-02-05T03:00:17Z,3800000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M25.00S,2022-02-05T03:02:57.9Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,77,60,2022-02-05T03:03:10Z,3810000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M25.00S,2022-02-05T03:02:57.9Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,77,60,2022-02-05T03:03:10Z,3820000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M07.00S,2022-02-05T03:03:26.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,79.84559789750328,93.87254901960785,1610612745,77,60,2022-02-05T03:03:31Z,3830000,219.0,137.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,
401,PT07M04.00S,2022-02-05T03:03:29.1Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,77,60,2022-02-05T03:03:31Z,3840000,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,400.0,3.0,3.0,0.0,,,,,,,,,,,,,,
402,PT06M57.00S,2022-02-05T03:03:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,7.178055190538765,53.18627450980392,1610612759,77,60,2022-02-05T03:03:58Z,3850000,-16.0,15.0,1,left,MISS D. White driving finger roll Layup,[1628401],1610612759.0,SAS,driving finger roll,,,White,D. White,,,,,2.19,Missed,,,,,,,,,,,,,,,,,,
403,PT06M51.00S,2022-02-05T03:03:42.3Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,77,60,2022-02-05T03:03:58Z,3860000,,,0,,J. Poeltl REBOUND (Off:1 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,402.0,8.0,7.0,1.0,,,,,,,,,,,,,,
404,PT06M51.00S,2022-02-05T03:03:42.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,79,60,2022-02-05T03:03:42Z,3870000,0.0,0.0,1,left,J. Poeltl putback Layup (14 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,
405,PT06M41.00S,2022-02-05T03:03:52.1Z,3,REGULAR,3pt,Jump Shot,[],1629726,68.15045992115637,29.65686274509804,1610612745,79,60,2022-02-05T03:04:05Z,3880000,-102.0,247.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,
406,PT06M37.00S,2022-02-05T03:03:56.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,79,60,2022-02-05T03:04:05Z,3890000,,,0,,K. Johnson REBOUND (Off:3 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,405.0,6.0,3.0,3.0,,,,,,,,,,,,,,
407,PT06M30.00S,2022-02-05T03:04:02.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,21.76412614980289,46.568627450980394,1610612759,79,60,2022-02-05T03:04:09Z,3900000,17.0,152.0,1,left,MISS D. Murray 15' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,15.31,Missed,,,,,,,,,,,,,,,,,,
408,PT06M27.00S,2022-02-05T03:04:05.8Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,79,60,2022-02-05T03:04:09Z,3910000,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,407.0,4.0,4.0,0.0,,,,,,,,,,,,,,
409,PT06M12.00S,2022-02-05T03:04:20.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,92.59198423127464,3.6764705882352944,1610612745,79,63,2022-02-05T03:04:25Z,3920000,-232.0,17.0,1,right,J. Green 3PT  (12 PTS) (A. Sengun 1 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,23.22,Made,,,,,12.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
411,PT05M58.00S,2022-02-05T03:04:35.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,9.674770039421814,47.794117647058826,1610612759,79,63,2022-02-05T03:04:40Z,3940000,11.0,38.0,1,left,MISS J. Poeltl Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,3.99,Missed,,,,,,,,,,,,,,,,,,
412,PT05M54.00S,2022-02-05T03:04:39.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,79,63,2022-02-05T03:04:39Z,3950000,,,0,,J. Poeltl REBOUND (Off:2 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,411.0,9.0,7.0,2.0,,,,,,,,,,,,,,
413,PT05M54.00S,2022-02-05T03:04:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,81,63,2022-02-05T03:04:39Z,3960000,0.0,0.0,1,left,J. Poeltl putback Layup (16 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,0.0,Made,,,,,16.0,,,,,,,,,,,,,
414,PT05M43.00S,2022-02-05T03:04:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,93.29829172141918,46.77925857843137,1610612745,81,63,2022-02-05T03:05:04Z,3970000,-16.0,10.0,1,right,MISS J. Green driving DUNK,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.92,Missed,,,,,,,,,,,,,,,,,,
415,PT05M43.00S,2022-02-05T03:04:50.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,81,63,2022-02-05T03:05:04Z,3980000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,414.0,,,,,,,,,,,,,,,,,
416,PT05M43.00S,2022-02-05T03:04:55.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,81,63,2022-02-05T03:04:55Z,3990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M43.00S,2022-02-05T03:05:00.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,81,63,2022-02-05T03:05:06Z,4000000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M43.00S,2022-02-05T03:05:00.9Z,3,REGULAR,substitution,out,[],1629726,,,1610612759,81,63,2022-02-05T03:05:06Z,4010000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M43.00S,2022-02-05T03:05:00.9Z,3,REGULAR,substitution,in,[],1628380,,,1610612759,81,63,2022-02-05T03:05:06Z,4020000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M43.00S,2022-02-05T03:05:00.9Z,3,REGULAR,substitution,in,[],1630528,,,1610612759,81,63,2022-02-05T03:05:06Z,4030000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M28.00S,2022-02-05T03:05:22.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.915243101182654,46.81372549019608,1610612759,81,63,2022-02-05T03:05:29Z,4040000,16.0,13.0,1,left,MISS D. Murray driving reverse Layup,[1627749],1610612759.0,SAS,driving reverse,,,Murray,D. Murray,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,
422,PT05M26.00S,2022-02-05T03:05:24.7Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,81,63,2022-02-05T03:05:29Z,4050000,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,421.0,5.0,5.0,0.0,,,,,,,,,,,,,,
423,PT05M20.00S,2022-02-05T03:05:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630578,93.11760840998686,51.71568627450981,1610612745,81,65,2022-02-05T03:06:01Z,4060000,9.0,12.0,1,right,A. Sengun Layup (8 PTS) (J. Christopher 1 AST),"[1630578, 1630528]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,1.49,Made,,,,,8.0,J. Christopher,1630528.0,1.0,,,,,,,,,,
425,PT05M20.00S,2022-02-05T03:05:37.1Z,3,REGULAR,violation,defensive goaltending,[],1627749,,,1610612745,81,65,2022-02-05T03:06:01Z,4080000,,,0,,D. Murray defensive goaltending VIOLATION,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,2882.0,,,,,,,,,
426,PT05M20.00S,2022-02-05T03:05:45.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,81,65,2022-02-05T03:05:45Z,4090000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M09.00S,2022-02-05T03:07:37.0Z,3,REGULAR,3pt,Jump Shot,[],1628380,30.699737187910642,28.186274509803923,1610612759,84,65,2022-02-05T03:07:46Z,4100000,109.0,236.0,1,left,Z. Collins 26' 3PT  (8 PTS) (D. Murray 8 AST),"[1628380, 1627749]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,26.01,Made,,,,,8.0,D. Murray,1627749.0,8.0,,,,,,,,,,
429,PT04M53.00S,2022-02-05T03:07:54.5Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612745,84,65,2022-02-05T03:08:24Z,4120000,,,0,,Z. Collins shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628380, 1630578]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,,,,,,,,,,,2882.0,1.0,0.0,Sengun,1630578.0,,,,,
431,PT04M53.00S,2022-02-05T03:08:26.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,84,66,2022-02-05T03:08:26Z,4140000,,,0,,A. Sengun Free Throw 1 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
432,PT04M53.00S,2022-02-05T03:08:45.0Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,84,67,2022-02-05T03:08:45Z,4150000,,,0,,A. Sengun Free Throw 2 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
433,PT04M45.00S,2022-02-05T03:08:54.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627749,6.389618922470433,51.9607843137255,1610612759,86,67,2022-02-05T03:09:02Z,4160000,-10.0,8.0,1,left,D. Murray driving DUNK (14 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,1.24,Made,,,,,14.0,,,,,,,,,,,,,
434,PT04M29.00S,2022-02-05T03:09:10.6Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,86,67,2022-02-05T03:09:16Z,4170000,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1629640]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1629640.0,,
435,PT04M29.00S,2022-02-05T03:09:10.6Z,3,REGULAR,steal,,[],1629640,,,1610612759,86,67,2022-02-05T03:09:12Z,4180000,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M25.00S,2022-02-05T03:09:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628401,6.783837056504599,49.01960784313725,1610612759,88,67,2022-02-05T03:09:22Z,4190000,5.0,11.0,1,left,D. White driving Layup (7 PTS),[1628401],1610612759.0,SAS,driving,,,White,D. White,,,,,1.23,Made,,,,,7.0,,,,,,,,,,,,,
437,PT04M25.00S,2022-02-05T03:09:20.7Z,3,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612759,88,67,2022-02-05T03:09:27Z,4200000,,,0,,J. Green shooting personal FOUL (3 PF) (White 1 FT),"[1630224, 1628401]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,,,,,,,,,,,1627964.0,3.0,0.0,White,1628401.0,,,,,
439,PT04M25.00S,2022-02-05T03:09:28.7Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,88,67,2022-02-05T03:10:28Z,4220000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M25.00S,2022-02-05T03:09:28.7Z,3,REGULAR,substitution,out,[],201569,,,1610612759,88,67,2022-02-05T03:10:28Z,4230000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M25.00S,2022-02-05T03:09:28.7Z,3,REGULAR,substitution,in,[],1628966,,,1610612759,88,67,2022-02-05T03:10:28Z,4240000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M25.00S,2022-02-05T03:09:28.7Z,3,REGULAR,substitution,in,[],1630231,,,1610612759,88,67,2022-02-05T03:10:28Z,4250000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M25.00S,2022-02-05T03:09:53.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628401,,,1610612759,89,67,2022-02-05T03:09:53Z,4260000,,,0,,D. White Free Throw 1 of 1 (8 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
444,PT04M16.00S,2022-02-05T03:10:07.2Z,3,REGULAR,foul,personal,[],1627749,,,1610612745,89,67,2022-02-05T03:10:28Z,4270000,,,0,,D. Murray personal FOUL (3 PF),"[1627749, 1626174]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,2882.0,3.0,0.0,Wood,1626174.0,,,,,
446,PT04M07.00S,2022-02-05T03:10:25.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,92.32917214191852,53.67647058823529,1610612745,89,67,2022-02-05T03:11:22Z,4290000,18.0,20.0,1,right,MISS A. Sengun driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,
447,PT04M03.00S,2022-02-05T03:10:29.4Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612745,89,67,2022-02-05T03:10:31Z,4300000,,,0,,C. Wood REBOUND (Off:1 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,446.0,6.0,5.0,1.0,,,,,,,,,,,,,,
448,PT04M03.00S,2022-02-05T03:10:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,94.40999984741211,50.0,1610612745,89,69,2022-02-05T03:10:28Z,4310000,0.0,0.0,1,right,C. Wood tip Layup (8 PTS),[1626174],1610612745.0,HOU,tip,,,Wood,C. Wood,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,
449,PT03M51.00S,2022-02-05T03:10:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,7.30946123521682,47.30392156862745,1610612759,91,69,2022-02-05T03:10:47Z,4320000,13.0,16.0,1,left,D. White cutting finger roll Layup (10 PTS) (Z. Collins 1 AST),"[1628401, 1628380]",1610612759.0,SAS,cutting finger roll,,,White,D. White,,,,,2.11,Made,,,,,10.0,Z. Collins,1628380.0,1.0,,,,,,,,,,
451,PT03M24.00S,2022-02-05T03:11:08.3Z,3,REGULAR,turnover,bad pass,[],1630231,,,1610612745,91,69,2022-02-05T03:11:18Z,4340000,,,0,,K. Martin Jr. bad pass TURNOVER (1 TO),"[1630231, 1628380]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,1.0,Collins,1628380.0,,
452,PT03M24.00S,2022-02-05T03:11:08.3Z,3,REGULAR,steal,,[],1628380,,,1610612759,91,69,2022-02-05T03:11:10Z,4350000,,,0,,Z. Collins STEAL (2 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M20.00S,2022-02-05T03:11:14.0Z,3,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612759,91,69,2022-02-05T03:11:28Z,4360000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Vassell 2 FT),"[1630231, 1630170]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,2882.0,2.0,0.0,Vassell,1630170.0,,,,,
455,PT03M20.00S,2022-02-05T03:11:42.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,92,69,2022-02-05T03:11:42Z,4380000,,,0,,D. Vassell Free Throw 1 of 2 (3 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
456,PT03M20.00S,2022-02-05T03:11:43.6Z,3,REGULAR,substitution,out,[],1627749,,,1610612759,92,69,2022-02-05T03:11:49Z,4390000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M20.00S,2022-02-05T03:11:43.6Z,3,REGULAR,substitution,out,[],1630224,,,1610612759,92,69,2022-02-05T03:11:49Z,4400000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M20.00S,2022-02-05T03:11:43.6Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,92,69,2022-02-05T03:11:49Z,4410000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M20.00S,2022-02-05T03:11:43.6Z,3,REGULAR,substitution,in,[],1629717,,,1610612759,92,69,2022-02-05T03:11:49Z,4420000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M20.00S,2022-02-05T03:12:01.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,93,69,2022-02-05T03:12:01Z,4430000,,,0,,D. Vassell Free Throw 2 of 2 (4 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
