actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
448,PT04M51.00S,2022-03-09T02:40:57.6Z,3,REGULAR,3pt,Jump Shot,[],1630197,33.327858081471746,54.166666666666664,1610612760,78,95,2022-03-09T02:41:03Z,4410000,-21.0,261.0,1,left,MISS A. Pokusevski 26' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,
449,PT04M47.00S,2022-03-09T02:41:01.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,78,95,2022-03-09T02:41:03Z,4420000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,448.0,6.0,5.0,1.0,,,,,,,,,,,,,,
450,PT04M40.00S,2022-03-09T02:41:09.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612749,78,95,2022-03-09T02:41:17Z,4430000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628983, 203507]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Antetokounmpo,203507.0,,
452,PT04M40.00S,2022-03-09T02:41:43.5Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,78,96,2022-03-09T02:41:43Z,4450000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
453,PT04M40.00S,2022-03-09T02:42:07.2Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,78,97,2022-03-09T02:42:07Z,4460000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
454,PT04M27.00S,2022-03-09T02:42:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.610381077529567,62.99019607843137,1610612760,78,97,2022-03-09T02:42:27Z,4470000,-65.0,122.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,13.86,Missed,,,,,,,,,,,,,,,,,,
455,PT04M23.00S,2022-03-09T02:42:25.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,78,97,2022-03-09T02:42:27Z,4480000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,454.0,7.0,6.0,1.0,,,,,,,,,,,,,,
456,PT04M16.00S,2022-03-09T02:42:32.4Z,3,REGULAR,3pt,Jump Shot,[],1629670,77.08607095926413,88.97058823529412,1610612749,78,97,2022-03-09T02:42:39Z,4490000,195.0,163.0,1,right,MISS J. Nwora 25' 3PT - blocked,"[1629670, 1628983]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,25.4,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
457,PT04M16.00S,2022-03-09T02:42:32.4Z,3,REGULAR,block,,[],1628983,,,1610612749,78,97,2022-03-09T02:42:34Z,4500000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M12.00S,2022-03-09T02:42:36.4Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,78,97,2022-03-09T02:42:39Z,4510000,,,0,,A. Pokusevski REBOUND (Off:2 Def:2),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,456.0,4.0,2.0,2.0,,,,,,,,,,,,,,
459,PT04M11.00S,2022-03-09T02:42:39.2Z,3,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612760,78,97,2022-03-09T02:42:45Z,4520000,,,0,,J. Nwora shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629670, 1628983]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
461,PT04M11.00S,2022-03-09T02:43:00.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,79,97,2022-03-09T02:43:00Z,4540000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
462,PT04M11.00S,2022-03-09T02:43:05.1Z,3,REGULAR,substitution,out,[],203507,,,1610612760,79,97,2022-03-09T02:43:08Z,4550000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M11.00S,2022-03-09T02:43:05.1Z,3,REGULAR,substitution,in,[],203114,,,1610612760,79,97,2022-03-09T02:43:08Z,4560000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M11.00S,2022-03-09T02:43:19.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,80,97,2022-03-09T02:43:19Z,4570000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
465,PT03M59.00S,2022-03-09T02:43:33.4Z,3,REGULAR,2pt,Jump Shot,[],203114,78.13731931668858,29.411764705882355,1610612749,80,97,2022-03-09T02:43:38Z,4580000,-103.0,153.0,1,right,MISS K. Middleton 18' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,18.44,Missed,,,,,,,,,,,,,,,,,,
466,PT03M55.00S,2022-03-09T02:43:37.4Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,80,97,2022-03-09T02:43:38Z,4590000,,,0,,A. Pokusevski REBOUND (Off:2 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,465.0,5.0,3.0,2.0,,,,,,,,,,,,,,
467,PT03M52.00S,2022-03-09T02:43:39.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629676,9.674770039421814,54.166666666666664,1610612760,82,97,2022-03-09T02:43:45Z,4600000,-21.0,38.0,1,left,I. Roby running DUNK (12 PTS) (A. Pokusevski 4 AST),"[1629676, 1630197]",1610612760.0,OKC,running,,,Roby,I. Roby,,,,,4.37,Made,,,,,12.0,A. Pokusevski,1630197.0,4.0,,,,,,,,,,
469,PT03M33.00S,2022-03-09T02:43:58.5Z,3,REGULAR,2pt,Jump Shot,[],203114,84.83902759526939,18.627450980392158,1610612749,82,99,2022-03-09T02:44:02Z,4620000,-157.0,90.0,1,right,K. Middleton 18' step back Jump Shot (17 PTS) (D. Bembry 3 AST),"[203114, 1627761]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,18.09,Made,,,,,17.0,D. Bembry,1627761.0,3.0,,,,,,,,,,
470,PT03M21.00S,2022-03-09T02:44:11.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,11.383048620236531,33.82352941176471,1610612760,84,99,2022-03-09T02:44:13Z,4630000,81.0,55.0,1,left,S. Gilgeous-Alexander 9' pullup Jump Shot (28 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,9.75,Made,,,,,28.0,,,,,,,,,,,,,
471,PT03M10.00S,2022-03-09T02:44:21.3Z,3,REGULAR,3pt,Jump Shot,[],201586,66.04796320630749,37.254901960784316,1610612749,84,99,2022-03-09T02:44:26Z,4640000,-64.0,267.0,1,right,MISS S. Ibaka 27' 3PT,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,27.41,Missed,,,,,,,,,,,,,,,,,,
472,PT03M07.00S,2022-03-09T02:44:24.3Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,84,99,2022-03-09T02:44:26Z,4650000,,,0,,A. Pokusevski REBOUND (Off:2 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,471.0,6.0,4.0,2.0,,,,,,,,,,,,,,
473,PT02M52.00S,2022-03-09T02:44:40.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,5.338370565045992,71.32352941176471,1610612760,86,99,2022-03-09T02:44:43Z,4660000,-107.0,-2.0,1,left,S. Gilgeous-Alexander 10' turnaround fadeaway Jump Shot (30 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,10.66,Made,,,,,30.0,,,,,,,,,,,,,
474,PT02M44.00S,2022-03-09T02:44:52.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,86,99,2022-03-09T02:44:59Z,4670000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M44.00S,2022-03-09T02:45:12.3Z,3,REGULAR,substitution,out,[],1629676,,,1610612749,86,99,2022-03-09T02:46:15Z,4680000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M44.00S,2022-03-09T02:45:12.3Z,3,REGULAR,substitution,out,[],1629670,,,1610612749,86,99,2022-03-09T02:46:15Z,4690000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M44.00S,2022-03-09T02:45:12.3Z,3,REGULAR,substitution,in,[],1630249,,,1610612749,86,99,2022-03-09T02:46:15Z,4700000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M44.00S,2022-03-09T02:45:12.3Z,3,REGULAR,substitution,in,[],201950,,,1610612749,86,99,2022-03-09T02:46:15Z,4710000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2022-03-09T02:46:38.2Z,3,REGULAR,3pt,Jump Shot,[],201950,87.72996057818659,3.9215686274509802,1610612749,86,99,2022-03-09T02:46:43Z,4720000,-230.0,63.0,1,right,MISS J. Holiday 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,
481,PT02M34.00S,2022-03-09T02:46:42.4Z,3,REGULAR,rebound,offensive,[],1627761,,,1610612749,86,99,2022-03-09T02:46:42Z,4730000,,,0,,D. Bembry REBOUND (Off:1 Def:0),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,480.0,1.0,0.0,1.0,,,,,,,,,,,,,,
482,PT02M33.00S,2022-03-09T02:46:42.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627761,92.06636005256242,50.49019607843137,1610612749,86,99,2022-03-09T02:48:36Z,4740000,2.0,22.0,1,right,MISS D. Bembry tip DUNK,[1627761],1610612749.0,MIL,tip,,,Bembry,D. Bembry,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,
483,PT02M32.00S,2022-03-09T02:46:43.8Z,3,REGULAR,rebound,offensive,[],1627761,,,1610612749,86,99,2022-03-09T02:48:36Z,4750000,,,0,,D. Bembry REBOUND (Off:2 Def:0),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,482.0,2.0,0.0,2.0,,,,,,,,,,,,,,
484,PT02M30.00S,2022-03-09T02:46:46.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,91.5407358738502,94.36274509803921,1610612749,86,102,2022-03-09T02:46:52Z,4760000,222.0,27.0,1,right,J. Carter 3PT  (9 PTS) (K. Middleton 7 AST),"[1628975, 203114]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,22.34,Made,,,,,9.0,K. Middleton,203114.0,7.0,,,,,,,,,,
486,PT02M11.00S,2022-03-09T02:47:05.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630598,7.178055190538765,60.78431372549019,1610612760,86,102,2022-03-09T02:47:10Z,4780000,-54.0,15.0,1,left,MISS A. Wiggins cutting DUNK - blocked,"[1630598, 201586]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,5.59,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0
487,PT02M11.00S,2022-03-09T02:47:05.0Z,3,REGULAR,block,,[],201586,,,1610612760,86,102,2022-03-09T02:47:07Z,4790000,,,0,,S. Ibaka BLOCK (2 BLK),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M09.00S,2022-03-09T02:47:07.0Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,86,102,2022-03-09T02:51:49Z,4800000,,,0,,J. Carter REBOUND (Off:1 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,486.0,3.0,2.0,1.0,,,,,,,,,,,,,,
489,PT01M55.00S,2022-03-09T02:47:20.6Z,3,REGULAR,3pt,Jump Shot,[],201586,92.72339027595268,96.07843137254902,1610612749,86,105,2022-03-09T02:47:25Z,4810000,230.0,16.0,1,right,S. Ibaka 3PT  (14 PTS) (K. Middleton 8 AST),"[201586, 203114]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,23.09,Made,,,,,14.0,K. Middleton,203114.0,8.0,,,,,,,,,,
491,PT01M30.00S,2022-03-09T02:47:44.9Z,3,REGULAR,2pt,Jump Shot,[],1630197,18.74178712220762,66.91176470588235,1610612760,86,105,2022-03-09T02:47:48Z,4830000,-85.0,124.0,1,left,MISS A. Pokusevski 14' pullup Shot,[1630197],1610612760.0,OKC,pullup,,,Pokusevski,A. Pokusevski,,,,,14.99,Missed,,,,,,,,,,,,,,,,,,
492,PT01M29.00S,2022-03-09T02:47:45.9Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,86,105,2022-03-09T02:47:48Z,4840000,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,491.0,1.0,1.0,0.0,,,,,,,,,,,,,,
493,PT01M25.00S,2022-03-09T02:47:58.1Z,3,REGULAR,foul,offensive,[],201586,,,1610612749,86,105,2022-03-09T02:48:04Z,4850000,,,0,,S. Ibaka offensive FOUL (1 PF),"[201586, 1630197]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Pokusevski,1630197.0,,
495,PT01M25.00S,2022-03-09T02:47:58.1Z,3,REGULAR,turnover,offensive foul,[],201586,,,1610612749,86,105,2022-03-09T02:47:58Z,4870000,,,0,,S. Ibaka offensive foul TURNOVER (2 TO),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,2.0,,,1155.0,,,,,,
496,PT01M25.00S,2022-03-09T02:48:04.6Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,86,105,2022-03-09T02:48:08Z,4880000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M25.00S,2022-03-09T02:48:04.6Z,3,REGULAR,substitution,out,[],1628975,,,1610612760,86,105,2022-03-09T02:48:08Z,4890000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M25.00S,2022-03-09T02:48:04.6Z,3,REGULAR,substitution,in,[],1630846,,,1610612760,86,105,2022-03-09T02:48:08Z,4900000,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M25.00S,2022-03-09T02:48:04.6Z,3,REGULAR,substitution,in,[],1626171,,,1610612760,86,105,2022-03-09T02:48:08Z,4910000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M13.00S,2022-03-09T02:48:30.4Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612760,86,105,2022-03-09T02:48:34Z,4920000,,,0,,B. Portis shooting personal FOUL (1 PF) (Pokusevski 2 FT),"[1626171, 1630197]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Pokusevski,1630197.0,,
502,PT01M13.00S,2022-03-09T02:49:06.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630197,,,1610612760,87,105,2022-03-09T02:49:28Z,4940000,,,0,,A. Pokusevski Free Throw 1 of 2 (7 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
503,PT01M13.00S,2022-03-09T02:49:07.8Z,3,REGULAR,substitution,out,[],203114,,,1610612760,87,105,2022-03-09T02:49:20Z,4950000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M13.00S,2022-03-09T02:49:07.8Z,3,REGULAR,substitution,in,[],1629670,,,1610612760,87,105,2022-03-09T02:49:20Z,4960000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M13.00S,2022-03-09T02:49:06.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630197,,,1610612760,87,105,2022-03-09T02:49:28Z,4970000,,,0,,MISS A. Pokusevski Free Throw 2 of 2,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Missed,,,,,,,,,,,,,,,,,,
506,PT01M07.00S,2022-03-09T02:49:12.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,87,105,2022-03-09T02:49:28Z,4980000,,,0,,B. Portis REBOUND (Off:3 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,505.0,8.0,5.0,3.0,,,,,,,,,,,,,,
507,PT00M58.30S,2022-03-09T02:49:33.1Z,3,REGULAR,2pt,Jump Shot,[],1627761,85.62746386333771,90.19607843137256,1610612749,87,105,2022-03-09T02:49:44Z,4990000,201.0,83.0,1,right,MISS D. Bembry 21' Jump Shot,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,21.73,Missed,,,,,,,,,,,,,,,,,,
508,PT00M54.90S,2022-03-09T02:49:36.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,87,105,2022-03-09T02:49:44Z,5000000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,507.0,,,,,,,,,,,,,,,,,
509,PT00M54.90S,2022-03-09T02:49:39.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,87,105,2022-03-09T02:49:39Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M31.40S,2022-03-09T02:50:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630249,7.178055190538765,94.85294117647058,1610612760,90,105,2022-03-09T02:50:21Z,5020000,-224.0,15.0,1,left,V. Krejci 3PT  (3 PTS) (S. Gilgeous-Alexander 10 AST),"[1630249, 1628983]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,22.48,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,10.0,,,,,,,,,,
512,PT00M27.20S,2022-03-09T02:50:26.4Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,90,105,2022-03-09T02:50:32Z,5040000,,,0,,J. Holiday lost ball out-of-bounds TURNOVER (2 TO),[201950],1610612749.0,MIL,lost ball,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2.0,,,1155.0,,,,,,
513,PT00M07.30S,2022-03-09T02:50:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,27.020367936925098,80.88235294117648,1610612760,93,105,2022-03-09T02:50:56Z,5050000,-154.0,201.0,1,left,A. Pokusevski 25' 3PT  (10 PTS) (S. Gilgeous-Alexander 11 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.39,Made,,,,,10.0,S. Gilgeous-Alexander,1628983.0,11.0,,,,,,,,,,
515,PT00M06.80S,2022-03-09T02:50:59.1Z,3,REGULAR,turnover,out-of-bounds,[],1627761,,,1610612749,93,105,2022-03-09T02:51:04Z,5070000,,,0,,D. Bembry bad pass out-of-bounds TURNOVER (1 TO),[1627761],1610612749.0,MIL,bad pass,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1.0,,,202027.0,,,,,,
516,PT00M06.80S,2022-03-09T02:51:05.5Z,3,REGULAR,substitution,out,[],1630846,,,1610612760,93,105,2022-03-09T02:51:13Z,5080000,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M06.80S,2022-03-09T02:51:05.5Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,93,105,2022-03-09T02:51:13Z,5090000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M05.30S,2022-03-09T02:51:26.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,31.09395532194481,20.34313725490196,1610612760,93,105,2022-03-09T02:51:31Z,5100000,148.0,240.0,1,left,MISS L. Waters III 28' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,28.2,Missed,,,,,,,,,,,,,,,,,,
519,PT00M02.50S,2022-03-09T02:51:29.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,93,105,2022-03-09T02:51:29Z,5110000,,,0,,B. Portis REBOUND (Off:3 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,518.0,9.0,6.0,3.0,,,,,,,,,,,,,,
520,PT00M00.00S,2022-03-09T02:51:38.1Z,3,REGULAR,period,end,[],0,,,1610612749,93,105,2022-03-09T02:51:38Z,5120000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612749,93,105,2022-03-09T02:53:56Z,5130000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,out,['startperiod'],1630322,,,1610612749,93,105,2022-03-09T02:53:56Z,5140000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,out,['startperiod'],1630197,,,1610612749,93,105,2022-03-09T02:53:56Z,5150000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,out,['startperiod'],201586,,,1610612749,93,105,2022-03-09T02:53:56Z,5160000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,out,['startperiod'],1627761,,,1610612749,93,105,2022-03-09T02:53:56Z,5170000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,in,['startperiod'],1629647,,,1610612749,93,105,2022-03-09T02:53:56Z,5180000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,in,['startperiod'],1630177,,,1610612749,93,105,2022-03-09T02:53:56Z,5190000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,in,['startperiod'],1629676,,,1610612749,93,105,2022-03-09T02:53:56Z,5200000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,93,105,2022-03-09T02:53:56Z,5210000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-03-09T02:53:37.2Z,4,REGULAR,substitution,in,['startperiod'],1628975,,,1610612749,93,105,2022-03-09T02:53:56Z,5220000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-03-09T02:54:13.0Z,4,REGULAR,period,start,[],0,,,1610612749,93,105,2022-03-09T02:54:13Z,5230000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M47.00S,2022-03-09T02:54:27.3Z,4,REGULAR,turnover,traveling,[],201950,,,1610612749,93,105,2022-03-09T02:54:32Z,5240000,,,0,,J. Holiday traveling TURNOVER (3 TO),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,3.0,,,1201.0,,,,,,
533,PT11M34.00S,2022-03-09T02:54:49.6Z,4,REGULAR,turnover,bad pass,[],1630544,,,1610612760,93,105,2022-03-09T02:54:52Z,5250000,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1630544, 201950]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,2.0,Holiday,201950.0,,,,,,,
