actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
524,PT08M34.00S,2022-03-07T01:52:37.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,92.59198423127464,96.07843137254902,1610612762,83,96,2022-03-07T01:52:41Z,5150000,230.0,17.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,
525,PT08M31.00S,2022-03-07T01:52:40.7Z,4,REGULAR,rebound,offensive,[],202711,,,1610612762,83,96,2022-03-07T01:52:41Z,5160000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,
526,PT08M31.00S,2022-03-07T01:52:41.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202711,93.11760840998686,57.35294117647059,1610612762,83,96,2022-03-07T01:52:44Z,5170000,37.0,12.0,1,right,MISS B. Bogdanovic putback Layup,[202711],1610612762.0,UTA,putback,,,Bogdanovic,B. Bogdanovic,,,,,3.88,Missed,,,,,,,,,,,,,,,,,,
527,PT08M29.00S,2022-03-07T01:52:43.3Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,83,96,2022-03-07T01:52:44Z,5180000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,526.0,4.0,4.0,0.0,,,,,,,,,,,,,,
528,PT08M29.00S,2022-03-07T01:52:44.4Z,4,REGULAR,foul,personal,[],203903,,,1610612760,83,96,2022-03-07T01:52:52Z,5190000,,,0,,J. Clarkson personal FOUL (3 PF),"[203903, 1630544]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Mann,1630544.0,,
530,PT08M29.00S,2022-03-07T01:52:55.2Z,4,REGULAR,substitution,out,[],200752,,,1610612760,83,96,2022-03-07T01:53:01Z,5210000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M29.00S,2022-03-07T01:52:55.2Z,4,REGULAR,substitution,in,[],1626220,,,1610612760,83,96,2022-03-07T01:53:01Z,5220000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M15.00S,2022-03-07T01:53:22.4Z,4,REGULAR,3pt,Jump Shot,[],1630846,12.697109067017081,3.431372549019608,1610612760,83,96,2022-03-07T01:53:28Z,5230000,233.0,67.0,1,left,MISS O. Sarr 24' 3PT,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,24.22,Missed,,,,,,,,,,,,,,,,,,
536,PT08M11.00S,2022-03-07T01:53:26.4Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,83,96,2022-03-07T01:53:28Z,5240000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,535.0,4.0,3.0,1.0,,,,,,,,,,,,,,
537,PT07M52.00S,2022-03-07T01:53:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,87.72996057818659,53.431372549019606,1610612762,83,98,2022-03-07T01:53:48Z,5250000,17.0,63.0,1,right,J. Clarkson 6' floating Jump Shot (13 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,6.51,Made,,,,,,,,13.0,,,,,,,,,,
538,PT07M34.00S,2022-03-07T01:54:03.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,7.30946123521682,54.65686274509803,1610612760,85,98,2022-03-07T01:54:07Z,5260000,-23.0,16.0,1,left,O. Sarr cutting DUNK (11 PTS) (T. Mann 3 AST),"[1630846, 1630544]",1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,2.84,Made,,,,,,,,11.0,T. Mann,1630544.0,3.0,,,,,,,
540,PT07M09.00S,2022-03-07T01:54:27.1Z,4,REGULAR,3pt,Jump Shot,[],202711,95.22010512483574,96.32352941176471,1610612762,85,98,2022-03-07T01:54:31Z,5280000,232.0,-8.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,
541,PT07M06.00S,2022-03-07T01:54:30.1Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612760,85,98,2022-03-07T01:54:31Z,5290000,,,0,,V. Krejci REBOUND (Off:0 Def:2),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,,,
542,PT06M55.00S,2022-03-07T01:54:41.2Z,4,REGULAR,3pt,Jump Shot,[],1630544,25.04927726675427,85.04901960784314,1610612760,85,98,2022-03-07T01:54:45Z,5300000,-175.0,183.0,1,left,MISS T. Mann 25' pullup 3PT,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,
543,PT06M53.00S,2022-03-07T01:54:43.2Z,4,REGULAR,rebound,offensive,[],1630846,,,1610612760,85,98,2022-03-07T01:54:45Z,5310000,,,0,,O. Sarr REBOUND (Off:5 Def:4),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,542.0,9.0,4.0,5.0,,,,,,,,,,,,,,
544,PT06M49.00S,2022-03-07T01:54:47.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630249,8.623521681997373,65.68627450980392,1610612760,85,98,2022-03-07T01:54:51Z,5320000,-78.0,29.0,1,left,MISS V. Krejci 8' pullup Shot,[1630249],1610612760.0,OKC,pullup,,,Krejci,V. Krejci,,,,,8.35,Missed,,,,,,,,,,,,,,,,,,
545,PT06M47.00S,2022-03-07T01:54:49.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,85,98,2022-03-07T01:54:51Z,5330000,,,0,,R. Gobert REBOUND (Off:4 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,544.0,14.0,10.0,4.0,,,,,,,,,,,,,,
546,PT06M41.00S,2022-03-07T01:54:55.3Z,4,REGULAR,3pt,Jump Shot,[],202711,93.9060446780552,95.83333333333334,1610612762,85,98,2022-03-07T01:54:59Z,5340000,229.0,5.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,
547,PT06M37.00S,2022-03-07T01:54:59.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,85,98,2022-03-07T01:54:59Z,5350000,,,0,,D. Bazley REBOUND (Off:0 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,
548,PT06M27.00S,2022-03-07T01:55:11.2Z,4,REGULAR,foul,personal,[],203903,,,1610612760,85,98,2022-03-07T01:55:18Z,5360000,,,0,,J. Clarkson personal FOUL (4 PF),"[203903, 1629647]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Bazley,1629647.0,,
550,PT06M27.00S,2022-03-07T01:55:16.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,85,98,2022-03-07T01:55:16Z,5380000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M27.00S,2022-03-07T01:57:12.9Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,85,98,2022-03-07T01:57:43Z,5390000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M27.00S,2022-03-07T01:57:12.9Z,4,REGULAR,substitution,out,[],1630249,,,1610612760,85,98,2022-03-07T01:57:43Z,5400000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M27.00S,2022-03-07T01:57:12.9Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,85,98,2022-03-07T01:57:43Z,5410000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M27.00S,2022-03-07T01:57:12.9Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,85,98,2022-03-07T01:57:43Z,5420000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M20.00S,2022-03-07T01:58:23.8Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612760,85,98,2022-03-07T01:58:35Z,5440000,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626220, 1628983]",1610612762.0,UTA,shooting,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
558,PT06M20.00S,2022-03-07T01:58:36.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,86,98,2022-03-07T01:58:36Z,5460000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,,,,29.0,,,,,,,,,,
559,PT06M20.00S,2022-03-07T01:58:49.9Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,87,98,2022-03-07T01:58:49Z,5470000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,,,,30.0,,,,,,,,,,
560,PT06M08.00S,2022-03-07T01:59:04.1Z,4,REGULAR,2pt,Jump Shot,[],1628378,84.83902759526939,32.59803921568628,1610612762,87,98,2022-03-07T01:59:11Z,5480000,-87.0,90.0,1,right,MISS D. Mitchell 12' fadeaway Shot,[1628378],1610612762.0,UTA,fadeaway,,,Mitchell,D. Mitchell,,,,,12.52,Missed,,,,,,,,,,,,,,,,,,
561,PT06M05.00S,2022-03-07T01:59:07.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612762,87,98,2022-03-07T01:59:11Z,5490000,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,560.0,15.0,10.0,5.0,,,,,,,,,,,,,,
562,PT05M58.00S,2022-03-07T01:59:13.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,84.1819973718791,41.911764705882355,1610612762,87,100,2022-03-07T01:59:18Z,5500000,-40.0,96.0,1,right,J. Clarkson 10' floating Jump Shot (15 PTS) (D. Mitchell 8 AST),"[203903, 1628378]",1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,10.43,Made,,,,,,,,15.0,D. Mitchell,1628378.0,8.0,,,,,,,
563,PT05M41.00S,2022-03-07T01:59:30.4Z,4,REGULAR,3pt,Jump Shot,[],1630846,33.065045992115635,54.41176470588235,1610612760,87,100,2022-03-07T01:59:36Z,5510000,-22.0,258.0,1,left,MISS O. Sarr 25' 3PT,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
564,PT05M37.00S,2022-03-07T01:59:34.4Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,87,100,2022-03-07T01:59:36Z,5520000,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,563.0,6.0,6.0,0.0,,,,,,,,,,,,,,
565,PT05M32.00S,2022-03-07T01:59:41.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203903,91.5407358738502,60.049019607843135,1610612762,87,102,2022-03-07T02:00:26Z,5530000,50.0,27.0,1,right,J. Clarkson Layup (17 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,5.7,Made,,,,,,,,17.0,,,,,,,,,,
572,PT05M32.00S,2022-03-07T01:59:45.7Z,4,REGULAR,violation,defensive goaltending,[],1630846,,,1610612762,87,102,2022-03-07T02:00:26Z,5535000,,,0,,O. Sarr defensive goaltending VIOLATION,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M32.00S,2022-03-07T01:59:49.6Z,4,REGULAR,foul,personal,['1freethrow'],1630322,,,1610612762,87,102,2022-03-07T02:00:26Z,5540000,,,0,,L. Waters III shooting personal FOUL (3 PF) (Clarkson 1 FT),"[1630322, 203903]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Clarkson,203903.0,,
568,PT05M32.00S,2022-03-07T02:00:06.2Z,4,REGULAR,substitution,out,[],1630322,,,1610612762,87,102,2022-03-07T02:00:09Z,5560000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M32.00S,2022-03-07T02:00:06.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612762,87,102,2022-03-07T02:00:09Z,5570000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M32.00S,2022-03-07T02:00:11.5Z,4,REGULAR,substitution,out,[],1630846,,,1610612762,87,102,2022-03-07T02:00:15Z,5580000,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M32.00S,2022-03-07T02:00:11.5Z,4,REGULAR,substitution,in,[],1630197,,,1610612762,87,102,2022-03-07T02:00:15Z,5590000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M32.00S,2022-03-07T02:00:30.4Z,4,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,87,103,2022-03-07T02:00:30Z,5600000,,,0,,J. Clarkson Free Throw 1 of 1 (18 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
574,PT05M29.00S,2022-03-07T02:00:36.3Z,4,REGULAR,foul,personal,['2freethrow'],203903,,,1610612760,87,103,2022-03-07T02:01:31Z,5610000,,,0,,J. Clarkson shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[203903, 1628983]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,2003.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,
577,PT05M29.00S,2022-03-07T02:00:36.4Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,88,103,2022-03-07T02:01:35Z,5630000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,,,,31.0,,,,,,,,,,
578,PT05M29.00S,2022-03-07T02:00:36.4Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,89,103,2022-03-07T02:01:35Z,5640000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (32 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,,,,32.0,,,,,,,,,,
579,PT05M19.00S,2022-03-07T02:01:48.1Z,4,REGULAR,3pt,Jump Shot,[],202711,76.5604467805519,89.4607843137255,1610612762,89,103,2022-03-07T02:01:54Z,5650000,197.0,168.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,
580,PT05M15.00S,2022-03-07T02:01:52.1Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,89,103,2022-03-07T02:01:54Z,5660000,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,579.0,2.0,2.0,0.0,,,,,,,,,,,,,,
581,PT05M05.00S,2022-03-07T02:02:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630598,8.754927726675426,1.9607843137254901,1610612760,89,103,2022-03-07T02:02:06Z,5670000,240.0,30.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.2,Missed,,,,,,,,,,,,,,,,,,
582,PT05M02.00S,2022-03-07T02:02:04.0Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,89,103,2022-03-07T02:02:06Z,5680000,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,581.0,4.0,1.0,3.0,,,,,,,,,,,,,,
583,PT05M01.00S,2022-03-07T02:02:04.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630598,8.09789750328515,44.11764705882353,1610612760,91,103,2022-03-07T02:02:11Z,5690000,29.0,24.0,1,left,A. Wiggins putback DUNK (11 PTS),[1630598],1610612760.0,OKC,putback,,,Wiggins,A. Wiggins,,,,,3.77,Made,,,,,,,,11.0,,,,,,,,,,
584,PT04M39.00S,2022-03-07T02:02:26.4Z,4,REGULAR,3pt,Jump Shot,[],203903,92.46057818659659,96.07843137254902,1610612762,91,103,2022-03-07T02:02:31Z,5700000,230.0,18.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,
585,PT04M37.00S,2022-03-07T02:02:28.4Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,91,103,2022-03-07T02:02:31Z,5710000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,584.0,6.0,6.0,0.0,,,,,,,,,,,,,,
586,PT04M32.00S,2022-03-07T02:02:34.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630177,22.946780551905388,88.48039215686273,1610612760,94,103,2022-03-07T02:02:40Z,5720000,-192.0,163.0,1,left,T. Maledon 25' 3PT  (3 PTS) (D. Bazley 2 AST),"[1630177, 1629647]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,25.23,Made,,,,,,,,3.0,D. Bazley,1629647.0,2.0,,,,,,,
588,PT04M30.00S,2022-03-07T02:02:39.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,94,103,2022-03-07T02:02:39Z,5740000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M15.00S,2022-03-07T02:05:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,90.62089356110381,58.08823529411765,1610612762,94,105,2022-03-07T02:05:44Z,5750000,40.0,36.0,1,right,J. Clarkson floating Jump Shot (20 PTS) (B. Bogdanovic 3 AST),"[203903, 202711]",1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,5.39,Made,,,,,,,,20.0,B. Bogdanovic,202711.0,3.0,,,,,,,
591,PT03M56.00S,2022-03-07T02:05:59.9Z,4,REGULAR,3pt,Jump Shot,[],1630177,23.99802890932983,86.51960784313727,1610612760,97,105,2022-03-07T02:06:04Z,5770000,-183.0,173.0,1,left,T. Maledon 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 7 AST),"[1630177, 1628983]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,25.16,Made,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,
593,PT03M42.00S,2022-03-07T02:06:15.3Z,4,REGULAR,foul,personal,[],1628983,,,1610612762,97,105,2022-03-07T02:06:22Z,5790000,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF),"[1628983, 1628378]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Mitchell,1628378.0,,
595,PT03M34.00S,2022-03-07T02:06:35.7Z,4,REGULAR,3pt,Jump Shot,[],202711,94.82588699080158,95.83333333333334,1610612762,97,108,2022-03-07T02:06:39Z,5810000,229.0,-4.0,1,right,B. Bogdanovic 3PT  (29 PTS) (J. Clarkson 2 AST),"[202711, 203903]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,22.92,Made,,,,,,,,29.0,J. Clarkson,203903.0,2.0,,,,,,,
597,PT03M18.00S,2022-03-07T02:06:54.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612760,97,108,2022-03-07T02:06:58Z,5830000,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Maledon 2 FT),"[1628378, 1630177]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Maledon,1630177.0,,
599,PT03M18.00S,2022-03-07T02:07:21.8Z,4,REGULAR,freethrow,1 of 2,[],1630177,,,1610612760,97,108,2022-03-07T02:07:21Z,5850000,,,0,,MISS T. Maledon Free Throw 1 of 2,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT03M18.00S,2022-03-07T02:07:21.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,97,108,2022-03-07T02:07:21Z,5860000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,
601,PT03M18.00S,2022-03-07T02:07:37.5Z,4,REGULAR,freethrow,2 of 2,[],1630177,,,1610612760,98,108,2022-03-07T02:07:37Z,5870000,,,0,,T. Maledon Free Throw 2 of 2 (7 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
602,PT03M06.00S,2022-03-07T02:07:51.8Z,4,REGULAR,2pt,Jump Shot,[],1628378,78.53153745072274,22.30392156862745,1610612762,98,108,2022-03-07T02:07:57Z,5880000,-138.0,149.0,1,right,MISS D. Mitchell 20' pullup Shot,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,20.36,Missed,,,,,,,,,,,,,,,,,,
603,PT03M03.00S,2022-03-07T02:07:54.8Z,4,REGULAR,rebound,offensive,[],202711,,,1610612762,98,108,2022-03-07T02:07:57Z,5890000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:3),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,602.0,5.0,3.0,2.0,,,,,,,,,,,,,,
604,PT02M53.00S,2022-03-07T02:08:05.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,73.27529566360053,12.5,1610612762,98,108,2022-03-07T02:08:10Z,5900000,-188.0,199.0,1,right,MISS D. Mitchell 27' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,
605,PT02M48.00S,2022-03-07T02:08:10.1Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,98,108,2022-03-07T02:08:10Z,5910000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,604.0,7.0,7.0,0.0,,,,,,,,,,,,,,
606,PT02M45.00S,2022-03-07T02:08:12.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630197,8.623521681997373,41.42156862745098,1610612760,100,108,2022-03-07T02:08:17Z,5920000,43.0,29.0,1,left,A. Pokusevski cutting DUNK (10 PTS) (S. Gilgeous-Alexander 8 AST),"[1630197, 1628983]",1610612760.0,OKC,cutting,,,Pokusevski,A. Pokusevski,,,,,5.16,Made,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,
608,PT02M27.00S,2022-03-07T02:08:30.5Z,4,REGULAR,3pt,Jump Shot,[],202711,70.64717477003943,75.49019607843137,1610612762,100,111,2022-03-07T02:08:36Z,5940000,127.0,223.0,1,right,B. Bogdanovic 25' 3PT  (32 PTS) (D. Mitchell 9 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.72,Made,,,,,,,,32.0,D. Mitchell,1628378.0,9.0,,,,,,,
610,PT02M12.00S,2022-03-07T02:08:45.2Z,4,REGULAR,3pt,Jump Shot,[],1630197,30.17411300919842,76.47058823529412,1610612760,100,111,2022-03-07T02:08:50Z,5960000,-132.0,231.0,1,left,MISS A. Pokusevski 26' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,
611,PT02M09.00S,2022-03-07T02:08:48.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,100,111,2022-03-07T02:08:50Z,5970000,,,0,,R. Gobert REBOUND (Off:5 Def:11),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,610.0,16.0,11.0,5.0,,,,,,,,,,,,,,
612,PT01M53.00S,2022-03-07T02:09:04.3Z,4,REGULAR,3pt,Jump Shot,[],202711,71.69842312746385,82.59803921568627,1610612762,100,111,2022-03-07T02:09:09Z,5980000,163.0,214.0,1,right,MISS B. Bogdanovic 26' 3PT - blocked,"[202711, 1629647]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,26.86,Missed,,,,,,,,,,,,,,,,,Bazley,1629647.0
613,PT01M53.00S,2022-03-07T02:09:04.3Z,4,REGULAR,block,,[],1629647,,,1610612762,100,111,2022-03-07T02:09:07Z,5990000,,,0,,D. Bazley BLOCK (3 BLK),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M49.00S,2022-03-07T02:09:08.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,100,111,2022-03-07T02:09:09Z,6000000,,,0,,D. Bazley REBOUND (Off:0 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,612.0,5.0,5.0,0.0,,,,,,,,,,,,,,
