actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
261,PT04M13.00S,2022-03-22T00:52:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,10.85742444152431,39.46078431372549,1610612738,35,52,2022-03-22T00:52:35Z,2600000,53.0,50.0,1,left,P. Pritchard 7' driving Layup (11 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,7.24,Made,11.0,,,,,,,,,,,,,,,,,,
262,PT04M03.00S,2022-03-22T00:52:37.0Z,2,REGULAR,3pt,Jump Shot,[],1630544,68.54467805519053,22.30392156862745,1610612760,38,52,2022-03-22T00:52:41Z,2610000,-138.0,243.0,1,right,T. Mann 27' 3PT step back (15 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,27.99,Made,15.0,,,,,,,,,,,,,,,,,,
263,PT03M47.00S,2022-03-22T00:52:52.0Z,2,REGULAR,3pt,Jump Shot,[],1630202,4.681340341655716,94.85294117647058,1610612738,38,52,2022-03-22T00:52:56Z,2620000,-224.0,-8.0,1,left,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,22.45,Missed,,,,,,,,,,,,,,,,,,,
264,PT03M44.00S,2022-03-22T00:52:55.0Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,38,52,2022-03-22T00:52:56Z,2630000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,263.0,1.0,1.0,0.0,,,,,,
265,PT03M40.00S,2022-03-22T00:52:59.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,67.09921156373193,33.82352941176471,1610612760,41,52,2022-03-22T00:53:05Z,2640000,-81.0,257.0,1,right,T. Mann 26' 3PT running pullup (18 PTS),[1630544],1610612760.0,OKC,running pullup,,,Mann,T. Mann,,,,,26.92,Made,18.0,,,,,,,,,,,,,,,,,,
266,PT03M39.00S,2022-03-22T00:53:06.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,41,52,2022-03-22T00:53:06Z,2650000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M39.00S,2022-03-22T00:55:24.8Z,2,REGULAR,substitution,out,[],1630322,,,1610612738,41,52,2022-03-22T00:55:44Z,2660000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M39.00S,2022-03-22T00:55:24.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,41,52,2022-03-22T00:55:44Z,2670000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M39.00S,2022-03-22T00:55:24.8Z,2,REGULAR,substitution,in,[],1629647,,,1610612738,41,52,2022-03-22T00:55:44Z,2680000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M39.00S,2022-03-22T00:55:24.8Z,2,REGULAR,substitution,in,[],1629684,,,1610612738,41,52,2022-03-22T00:55:44Z,2690000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M26.00S,2022-03-22T00:56:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,17.69053876478318,58.08823529411765,1610612738,41,54,2022-03-22T00:56:13Z,2700000,-40.0,114.0,1,left,D. White 12' Jump Shot (4 PTS) (J. Tatum 1 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,12.08,Made,4.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,,
273,PT03M08.00S,2022-03-22T00:56:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.56964520367937,58.82352941176471,1610612760,41,54,2022-03-22T02:43:16Z,2720000,44.0,46.0,1,right,MISS S. Gilgeous-Alexander 6' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.34,Missed,,,,,,,,,,,,,,,,,,,
274,PT03M07.00S,2022-03-22T00:56:27.1Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,41,54,2022-03-22T00:56:30Z,2730000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,
275,PT03M02.00S,2022-03-22T00:56:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,6.652431011826544,56.372549019607845,1610612738,41,56,2022-03-22T00:56:37Z,2740000,-32.0,10.0,1,left,J. Tatum running reverse Layup (15 PTS),[1628369],1610612738.0,BOS,running reverse,,,Tatum,J. Tatum,,,,,3.34,Made,15.0,,,,,,,,,,,,,,,,,,
276,PT02M50.00S,2022-03-22T00:56:47.3Z,2,REGULAR,foul,personal,[],1629684,,,1610612760,41,56,2022-03-22T00:56:55Z,2750000,,,0,,G. Williams personal FOUL (1 PF),"[1629684, 1629676]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,1179.0,1.0,0.0,Roby,1629676.0,,,,,,,,,,
278,PT02M41.00S,2022-03-22T00:57:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,90.22667542706965,58.82352941176471,1610612760,43,56,2022-03-22T00:57:21Z,2770000,44.0,39.0,1,right,A. Wiggins driving floating bank Jump Shot (4 PTS) (S. Gilgeous-Alexander 4 AST),"[1630598, 1628983]",1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,5.91,Made,4.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
280,PT02M16.00S,2022-03-22T00:57:42.4Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612738,43,56,2022-03-22T00:57:52Z,2790000,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Williams 2 FT),"[1630598, 1629684]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,101283.0,4.0,0.0,Williams,1629684.0,,,,,,,,,,
282,PT02M16.00S,2022-03-22T00:58:05.3Z,2,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,43,56,2022-03-22T00:58:05Z,2810000,,,0,,MISS G. Williams Free Throw 1 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT02M16.00S,2022-03-22T00:58:05.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,43,56,2022-03-22T00:58:05Z,2820000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,282.0,,,,,,,,,
284,PT02M16.00S,2022-03-22T00:58:08.5Z,2,REGULAR,substitution,out,[],1630598,,,1610612738,43,56,2022-03-22T00:58:11Z,2830000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M16.00S,2022-03-22T00:58:08.5Z,2,REGULAR,substitution,in,[],1630249,,,1610612738,43,56,2022-03-22T00:58:11Z,2840000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M16.00S,2022-03-22T00:58:20.5Z,2,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,43,57,2022-03-22T00:58:20Z,2850000,,,0,,G. Williams Free Throw 2 of 2 (11 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
287,PT01M54.00S,2022-03-22T00:58:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,86.41590013140605,44.6078431372549,1610612760,45,57,2022-03-22T00:58:46Z,2860000,-27.0,75.0,1,right,T. Mann 7' floating Jump Shot (20 PTS),[1630544],1610612760.0,OKC,floating,,,Mann,T. Mann,,,,,7.99,Made,20.0,,,,,,,,,,,,,,,,,,
288,PT01M42.00S,2022-03-22T00:58:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.09789750328515,54.41176470588235,1610612738,45,59,2022-03-22T00:58:59Z,2870000,-22.0,24.0,1,left,J. Tatum driving Layup (17 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,3.23,Made,17.0,,,,,,,,,,,,,,,,,,
289,PT01M30.00S,2022-03-22T00:59:07.3Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,45,59,2022-03-22T00:59:10Z,2880000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 1628369]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,2.0,Tatum,1628369.0,,,
290,PT01M30.00S,2022-03-22T00:59:07.3Z,2,REGULAR,steal,,[],1628369,,,1610612738,45,59,2022-03-22T00:59:08Z,2890000,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M27.00S,2022-03-22T00:59:11.0Z,2,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1630249,,,1610612738,45,59,2022-03-22T01:54:45Z,2900000,,,0,,V. Krejci shooting personal FOUL (3 PF) (Tatum 2 FT),"[1630249, 1628369]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,1626301.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,,
293,PT01M27.00S,2022-03-22T00:59:41.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,45,60,2022-03-22T00:59:41Z,2920000,,,0,,J. Tatum Free Throw 1 of 2 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
294,PT01M27.00S,2022-03-22T00:59:58.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,45,61,2022-03-22T00:59:58Z,2930000,,,0,,J. Tatum Free Throw 2 of 2 (19 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
295,PT01M16.00S,2022-03-22T01:00:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,89.30683311432325,50.73529411764706,1610612760,45,61,2022-03-22T01:00:18Z,2940000,4.0,48.0,1,right,MISS I. Roby driving Layup - blocked,"[1629676, 1628401]",1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,4.81,Missed,,,,,,,,,,,,,,,,,White,1628401.0,
296,PT01M16.00S,2022-03-22T01:00:14.8Z,2,REGULAR,block,,[],1628401,,,1610612760,45,61,2022-03-22T01:00:17Z,2950000,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M13.00S,2022-03-22T01:00:17.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,45,61,2022-03-22T01:00:18Z,2960000,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,295.0,4.0,3.0,1.0,,,,,,
298,PT01M11.00S,2022-03-22T01:00:19.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.178055190538765,40.68627450980392,1610612738,45,61,2022-03-22T01:00:27Z,2970000,47.0,15.0,1,left,MISS J. Brown cutting Layup,[1627759],1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,4.9,Missed,,,,,,,,,,,,,,,,,,,
299,PT01M11.00S,2022-03-22T01:00:19.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,45,61,2022-03-22T01:00:27Z,2980000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,298.0,,,,,,,,,
300,PT01M11.00S,2022-03-22T01:00:24.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,45,61,2022-03-22T01:00:24Z,2990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M00.00S,2022-03-22T01:00:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.96386333771353,42.40196078431372,1610612760,45,61,2022-03-22T01:00:39Z,3000000,-38.0,42.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,5.65,Missed,,,,,,,,,,,,,,,,,,,
302,PT00M59.50S,2022-03-22T01:00:37.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,45,61,2022-03-22T01:00:39Z,3010000,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,301.0,4.0,4.0,0.0,,,,,,
303,PT00M53.50S,2022-03-22T01:00:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.5722733245729295,55.14705882352941,1610612738,45,63,2022-03-22T01:00:54Z,3020000,-26.0,19.0,1,left,J. Brown reverse Layup (15 PTS),[1627759],1610612738.0,BOS,reverse,,,Brown,J. Brown,,,,,3.18,Made,15.0,,,,,,,,,,,,,,,,,,
304,PT00M36.40S,2022-03-22T01:01:03.4Z,2,REGULAR,3pt,Jump Shot,[],1630544,63.6826544021025,54.166666666666664,1610612760,48,63,2022-03-22T01:01:08Z,3030000,21.0,289.0,1,right,T. Mann 28' 3PT pullup (23 PTS),[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,28.96,Made,23.0,,,,,,,,,,,,,,,,,,
305,PT00M29.20S,2022-03-22T01:01:19.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,27.020367936925098,13.23529411764706,1610612738,48,63,2022-03-22T01:01:24Z,3040000,184.0,201.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M25.40S,2022-03-22T01:01:22.8Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,48,63,2022-03-22T01:01:24Z,3050000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,305.0,2.0,2.0,0.0,,,,,,
307,PT00M07.40S,2022-03-22T01:01:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,90.62089356110381,58.82352941176471,1610612760,50,63,2022-03-22T02:43:33Z,3060000,44.0,36.0,1,right,T. Mann driving Layup (25 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,5.67,Made,25.0,,,,,,,,,,,,,,,,,,
308,PT00M07.40S,2022-03-22T01:01:44.9Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612760,50,63,2022-03-22T01:01:52Z,3070000,,,0,,D. White shooting personal FOUL (2 PF) (Mann 1 FT),"[1628401, 1630544]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,1179.0,2.0,0.0,Mann,1630544.0,,,,,,,,,,
310,PT00M07.40S,2022-03-22T01:02:02.1Z,2,REGULAR,substitution,out,[],1630249,,,1610612760,50,63,2022-03-22T01:02:20Z,3090000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M07.40S,2022-03-22T01:02:02.1Z,2,REGULAR,substitution,in,[],1630177,,,1610612760,50,63,2022-03-22T01:02:20Z,3100000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M07.40S,2022-03-22T01:02:15.3Z,2,REGULAR,freethrow,1 of 1,[],1630544,,,1610612760,51,63,2022-03-22T01:02:15Z,3110000,,,0,,T. Mann Free Throw 1 of 1 (26 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
313,PT00M00.00S,2022-03-22T01:02:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,8.754927726675426,40.68627450980392,1610612738,51,65,2022-03-22T01:02:31Z,3120000,47.0,30.0,1,left,G. Williams Jump Shot (13 PTS) (J. Tatum 2 AST),"[1629684, 1628369]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,5.53,Made,13.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,,
315,PT00M00.00S,2022-03-22T01:02:31.5Z,2,REGULAR,period,end,[],0,,,1610612760,51,65,2022-03-22T01:02:31Z,3140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-03-22T01:17:21.2Z,3,REGULAR,substitution,out,['startperiod'],1630177,,,1610612760,51,65,2022-03-22T01:18:18Z,3150000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-03-22T01:17:21.2Z,3,REGULAR,substitution,in,['startperiod'],1630249,,,1610612760,51,65,2022-03-22T01:18:18Z,3160000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-03-22T01:18:30.9Z,3,REGULAR,period,start,[],0,,,1610612760,51,65,2022-03-22T01:18:30Z,3170000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M41.00S,2022-03-22T01:18:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,11.251642575558476,42.15686274509804,1610612760,51,65,2022-03-22T01:18:55Z,3180000,39.0,53.0,1,left,MISS I. Roby 6' Layup,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,6.62,Missed,,,,,,,,,,,,,,,,,,,
324,PT11M40.00S,2022-03-22T01:18:50.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,51,65,2022-03-22T01:18:55Z,3190000,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,323.0,5.0,5.0,0.0,,,,,,
325,PT11M24.00S,2022-03-22T01:19:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,89.30683311432325,47.549019607843135,1610612738,51,67,2022-03-22T01:19:21Z,3200000,-12.0,48.0,1,right,G. Williams Layup (15 PTS) (D. White 5 AST),"[1629684, 1628401]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,4.96,Made,15.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,,
327,PT11M24.00S,2022-03-22T01:19:10.8Z,3,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612738,51,67,2022-03-22T01:19:18Z,3220000,,,0,,T. Mann shooting personal FOUL (2 PF) (Williams 1 FT),"[1630544, 1629684]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,101283.0,2.0,0.0,Williams,1629684.0,,,,,,,,,,
329,PT11M24.00S,2022-03-22T01:19:30.5Z,3,REGULAR,freethrow,1 of 1,[],1629684,,,1610612738,51,68,2022-03-22T01:19:30Z,3240000,,,0,,G. Williams Free Throw 1 of 1 (16 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
330,PT11M14.00S,2022-03-22T01:19:44.7Z,3,REGULAR,foul,personal,[],1628401,,,1610612760,51,68,2022-03-22T01:21:06Z,3250000,,,0,,D. White personal FOUL (3 PF),"[1628401, 1628983]",1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,1626301.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
332,PT11M05.00S,2022-03-22T01:20:15.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,22.946780551905388,41.17647058823529,1610612760,51,68,2022-03-22T01:20:26Z,3270000,44.0,163.0,1,left,MISS S. Gilgeous-Alexander 16' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,16.91,Missed,,,,,,,,,,,,,,,,,,,
333,PT11M01.00S,2022-03-22T01:20:18.8Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,51,68,2022-03-22T01:20:18Z,3280000,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,332.0,4.0,4.0,0.0,,,,,,
334,PT10M50.00S,2022-03-22T01:20:29.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,67.09921156373193,21.813725490196077,1610612738,51,68,2022-03-22T01:20:36Z,3290000,-141.0,257.0,1,right,MISS J. Tatum 29' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,29.29,Missed,,,,,,,,,,,,,,,,,,,
335,PT10M47.00S,2022-03-22T01:20:33.1Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,51,68,2022-03-22T01:20:33Z,3300000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,334.0,3.0,3.0,0.0,,,,,,
336,PT10M35.00S,2022-03-22T01:20:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,16.113666228646515,49.26470588235294,1610612760,53,68,2022-03-22T01:20:52Z,3310000,4.0,99.0,1,left,S. Gilgeous-Alexander 9' turnaround fadeaway Jump Shot (9 PTS) (T. Mann 1 AST),"[1628983, 1630544]",1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,9.91,Made,9.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,,
337,PT10M20.00S,2022-03-22T01:20:59.3Z,3,REGULAR,2pt,Jump Shot,[],1628401,82.86793692509855,72.79411764705883,1610612738,53,68,2022-03-22T01:21:15Z,3320000,114.0,109.0,1,right,MISS D. White 15' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,15.74,Missed,,,,,,,,,,,,,,,,,,,
338,PT10M18.00S,2022-03-22T01:21:02.7Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,53,68,2022-03-22T01:21:02Z,3330000,,,0,,D. Bazley REBOUND (Off:2 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,337.0,6.0,4.0,2.0,,,,,,
339,PT10M10.00S,2022-03-22T01:21:10.2Z,3,REGULAR,3pt,Jump Shot,[],1628983,31.882391590013142,67.64705882352942,1610612760,56,68,2022-03-22T01:21:17Z,3340000,-88.0,247.0,1,left,S. Gilgeous-Alexander 26' 3PT pullup (12 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.25,Made,12.0,,,,,,,,,,,,,,,,,,
340,PT09M53.00S,2022-03-22T01:21:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.5407358738502,57.107843137254896,1610612738,56,68,2022-03-22T01:21:33Z,3350000,36.0,27.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.46,Missed,,,,,,,,,,,,,,,,,,,
341,PT09M51.00S,2022-03-22T01:21:29.3Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,56,68,2022-03-22T01:21:33Z,3360000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,340.0,4.0,4.0,0.0,,,,,,
342,PT09M43.00S,2022-03-22T01:21:37.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,7.835085413929041,45.09803921568628,1610612760,58,68,2022-03-22T02:43:52Z,3370000,25.0,21.0,1,left,S. Gilgeous-Alexander driving DUNK (14 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.23,Made,14.0,,,,,,,,,,,,,,,,,,
343,PT09M29.00S,2022-03-22T01:21:50.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,74.85216819973719,11.27450980392157,1610612738,58,71,2022-03-22T01:21:55Z,3380000,-194.0,184.0,1,right,D. White 26' 3PT  (7 PTS) (A. Horford 6 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,26.7,Made,7.0,A. Horford,201143.0,6.0,,,,,,,,,,,,,,,
345,PT09M06.00S,2022-03-22T01:22:13.5Z,3,REGULAR,3pt,Jump Shot,[],1630544,17.559132720105126,96.07843137254902,1610612760,58,71,2022-03-22T01:22:21Z,3400000,-230.0,113.0,1,left,MISS T. Mann 25' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
346,PT09M04.00S,2022-03-22T01:22:16.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,58,71,2022-03-22T01:22:16Z,3410000,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,345.0,5.0,5.0,0.0,,,,,,
347,PT08M56.00S,2022-03-22T01:22:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,89.70105124835742,46.32352941176471,1610612738,58,73,2022-03-22T01:22:30Z,3420000,-18.0,44.0,1,right,J. Tatum driving Layup (21 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.8,Made,21.0,,,,,,,,,,,,,,,,,,
348,PT08M34.00S,2022-03-22T01:22:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,12.171484888304862,47.794117647058826,1610612760,60,73,2022-03-22T02:44:07Z,3430000,11.0,62.0,1,left,D. Bazley 6' driving Layup (12 PTS) (T. Mann 2 AST),"[1629647, 1630544]",1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,6.29,Made,12.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,,
